# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:02:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v1.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 262282238 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-541.861,1,0.0496166,3,7,0,546.643,1.32138,0.989828,0.938072,1.05135,0.910579,0.9741,0.92541,1.17042,0.866968,0.982226,1.17485,1.02128,0.771318,0.980804,0.996178
-542.645,0.913397,0.0496166,3,7,0,549.604,0.761083,0.978677,1.01625,0.987741,1.04692,0.951122,1.05761,0.883026,1.049,0.986233,0.83772,1.00039,1.19253,1.00703,1.03155
-538.227,0.995661,0.0496166,3,7,0,548.931,0.910981,0.939409,1.0517,0.904935,1.15065,0.972902,0.974416,0.940583,1.13,0.904912,0.915494,1.14504,0.971166,0.967401,1.11027
-538.994,0.935964,0.0496166,3,7,0,542.457,1.1106,0.99396,0.912224,1.14841,0.842309,0.981449,1.01568,1.15877,0.82749,1.05313,1.05748,0.83022,0.925504,0.995781,0.899351
-537.927,1,0.0496166,3,7,0,543.714,1.14549,1.00124,0.942354,1.1721,0.846548,0.950148,0.994712,1.17477,0.850599,1.03323,0.976676,0.859624,0.998539,0.922715,0.942938
-536.772,0.916691,0.0496166,3,7,0,545.728,0.883196,0.991056,1.00187,1.11677,0.894129,0.915322,1.06358,0.960974,1.08019,0.914761,0.963255,1.09969,1.06133,0.922126,0.916454
-536.707,0.962603,0.0496166,3,7,0,543.55,1.07308,0.995326,0.996499,0.923434,1.00155,1.04089,0.917018,1.20326,0.87877,0.968698,1.05589,0.826556,0.91641,1.0162,1.10202
-537.355,0.960442,0.0496166,3,7,0,541.943,0.915364,0.930946,0.932897,1.11373,0.961778,0.931182,1.14822,0.902219,1.02579,0.938504,0.856257,1.11555,0.926515,0.929887,0.920023
-537.855,0.796733,0.0496166,3,7,0,549.26,0.992791,1.12637,0.916933,0.981455,0.953786,1.0319,0.919095,1.09105,0.92663,1.01407,1.11923,0.823457,0.932499,0.982889,1.22056
-537.513,0.619836,0.0496166,3,7,0,546.672,1.05819,1.06807,1.04661,1.02456,1.03383,0.967721,1.13954,0.932222,0.960438,0.964466,1.14477,0.987548,0.776126,1.0445,0.921089
-539.235,0.958366,0.0496166,3,7,0,545.475,0.991789,0.940077,0.992152,0.994624,0.945539,1.06499,0.911301,0.965093,0.964653,1.02328,1.18525,0.793184,0.99983,0.89735,1.19625
-532.956,0.966401,0.0496166,3,7,0,541.789,0.993231,1.05153,0.958413,0.984415,1.02821,1.05937,0.93706,1.02627,0.910535,1.02462,1.01033,0.955424,0.908856,0.927715,1.11874
-537.556,0.496548,0.0496166,3,7,0,540.714,0.954994,0.992273,1.10545,1.04455,0.965624,1.09892,1.07377,1.07839,1.04966,0.90505,1.03968,1.06179,1.01314,0.948822,0.913029
-539.285,0.849428,0.0496166,3,7,0,547.821,0.958974,1.03947,1.04353,0.963901,0.984351,0.872066,1.07354,1.19909,0.897243,1.11248,0.862696,1.03584,0.999201,1.22077,1.05297
-538.883,0.87869,0.0496166,3,7,0,543.399,1.04292,0.902299,0.898569,1.04287,0.957572,1.05533,0.935976,0.905237,1.05984,0.915603,1.17839,0.9862,0.935275,0.807109,0.942109
-536.281,0.92256,0.0496166,3,7,0,544.308,1.13818,0.972746,1.12093,1.03172,1.05362,0.942397,0.946238,1.10928,1.00239,0.961149,0.892798,0.91459,1.06643,0.993926,0.876747
-535.452,0.799336,0.0496166,3,7,0,548.134,1.05185,1.00158,1.15585,1.04615,0.954993,1.00178,0.987652,1.07499,0.994136,0.983221,0.951147,0.915197,1.0611,0.834349,0.956865
-535.775,0.989297,0.0496166,3,7,0,539.961,1.07084,1.12193,0.927451,0.875745,0.946865,1.03516,1.01315,1.09973,0.938977,0.948487,1.01575,1.0444,0.953288,0.914169,0.879432
-537.083,0.948376,0.0496166,3,7,0,541.033,0.923859,0.877754,1.00054,1.23659,1.01257,0.931056,0.844773,1.05128,1.04007,1.04147,0.868753,0.957031,0.955473,1.06618,1.05309
-537.878,0.928138,0.0496166,3,7,0,543.804,1.20814,1.10712,0.965532,0.864279,1.0543,0.91258,1.13051,0.998545,0.94014,0.918744,1.11757,0.966735,0.928167,0.910148,0.95213
-537.135,0.949645,0.0496166,3,7,0,544.725,1.07344,0.929748,1.07542,0.947684,1.10089,0.907154,0.996579,1.04563,1.17221,0.860098,0.947888,1.02683,0.862101,1.09757,0.986924
-537.139,0.52628,0.0496166,3,7,0,545.944,1.01107,0.947529,0.955428,1.00185,1.1731,0.880407,0.876432,1.00173,1.03146,0.878324,1.07008,1.02867,0.913334,0.892087,1.01544
-536.494,1,0.0496166,3,7,0,540.173,1.02197,1.03157,1.04508,1.06224,0.820741,1.03125,1.05891,1.00688,0.865377,1.09091,0.92629,0.951813,1.01443,1.10569,0.993127
-536.114,0.867625,0.0496166,3,7,0,544.205,0.974745,0.928453,0.950599,1.00583,1.17268,0.93516,0.90662,0.959714,0.999165,0.876876,1.07922,1.07232,0.952811,0.914156,1.00644
-534.756,0.765523,0.0496166,3,7,0,543.855,1.08123,1.08892,0.963271,0.987756,0.92533,1.08816,1.04617,1.05169,0.873937,1.03468,0.916188,0.915435,0.919085,1.00421,0.943884
-537.584,0.562063,0.0496166,3,7,0,544.986,0.969386,1.13577,1.08653,1.01616,1.10509,0.970512,0.992786,0.912007,1.03861,0.979214,0.865515,1.06594,1.01002,0.952306,0.994362
-535.953,1,0.0496166,3,7,0,543.153,1.12834,0.949387,0.957152,1.1905,1.02612,1.04459,0.933476,1.04328,0.902085,0.968374,1.13341,0.911038,0.878015,0.988459,1.03369
-534.693,0.963538,0.0496166,3,7,0,538.839,0.95422,1.0025,0.968535,0.914017,0.913422,1.03203,1.02714,1.11981,0.908027,0.994189,1.05031,0.998285,0.930628,0.905182,1.05036
-536.844,0.977958,0.0496166,3,7,0,540.795,0.94195,1.02263,0.939677,0.950169,1.09386,1.02933,1.11543,0.968757,0.841523,1.05185,1.01726,1.0822,0.824493,0.846565,0.98894
-538.832,0.826226,0.0496166,3,7,0,544.297,1.14158,1.02079,1.02289,1.11914,0.950248,1.01452,0.958595,1.11738,1.07894,0.806413,1.03841,0.864031,1.091,1.13538,0.997476
-538.238,0.832225,0.0496166,2,3,0,542.313,1.08607,0.960223,0.979113,1.05811,0.910006,0.932924,0.88315,1.03949,1.05321,0.867239,1.0748,0.910677,1.12321,1.05859,1.01482
-538.811,0.883262,0.0496166,3,7,0,546.179,0.922419,0.992482,0.961694,0.931789,0.958487,0.916669,1.00367,0.963562,0.883471,1.11752,0.925738,1.11233,0.815718,0.931665,0.983571
-537.337,0.990362,0.0496166,3,7,0,545.76,1.17316,0.918079,0.979036,1.1517,0.973458,1.06618,1.10394,0.927618,0.858455,0.946899,1.07342,0.961423,0.91014,0.943214,1.05339
-540.076,0.95557,0.0496166,3,7,0,545.034,0.929974,0.948784,1.14645,0.899228,1.05533,0.85479,0.995792,1.21312,1.03443,0.951812,0.825224,1.00817,1.17389,1.00962,0.968694
-546.026,0.777834,0.0496166,3,7,0,552.346,1.14691,1.01598,0.761451,1.21802,0.891721,1.04561,1.04661,0.919494,0.856454,1.03597,1.30836,1.04514,0.83619,0.936481,1.09005
-542.073,1,0.0496166,3,7,0,552.327,1.16118,1.04881,0.781269,1.21935,0.934051,1.08665,1.03536,0.894049,0.907949,1.12412,1.11066,1.05017,0.845237,0.934047,1.11488
-534.115,0.97122,0.0496166,3,7,0,546.003,0.855838,1.10068,0.951454,1.00305,0.990792,1.02612,1.01622,0.945055,1.00339,0.968709,0.98234,0.963064,0.887462,1.03035,0.980627
-534.546,0.69767,0.0496166,3,7,0,540.924,1.05999,0.880865,1.08621,0.968952,0.979062,0.967087,0.963869,1.09347,0.869,0.936787,0.979134,0.974628,0.95884,0.894941,1.00422
-534.565,0.958762,0.0496166,3,7,0,538.841,1.0283,0.881165,1.11843,0.951534,0.992862,1.01121,0.950504,1.08307,0.859015,0.921825,1.05485,0.977427,1.01895,0.978559,0.970367
-537.927,0.716887,0.0496166,3,7,0,542.864,0.946797,1.14353,0.832997,1.13412,0.991365,0.948566,1.02365,0.891264,1.04013,0.93245,0.95891,0.958177,0.848869,0.960638,0.944506
-537.648,0.754584,0.0496166,3,7,0,545.95,0.91035,0.921108,1.16257,1.02635,1.05872,0.974288,0.993587,1.10225,1.10883,0.893219,1.05278,1.06505,0.981947,0.962676,1.06775
-537.417,0.938628,0.0496166,3,7,0,547.63,0.885518,0.977512,1.16739,0.90037,1.03117,0.952394,0.990828,1.15587,1.0106,0.939464,1.00482,1.01049,1.08648,0.947179,1.13937
-537.674,0.898519,0.0496166,3,7,0,542.859,1.17011,0.935262,0.865354,1.18317,1.00763,0.949082,0.951188,1.02132,0.921129,1.02143,0.862375,0.919657,1.02825,0.940797,0.915197
-536.491,1,0.0496166,3,7,0,542.722,0.958957,0.987089,1.08667,0.953202,0.877773,0.966656,1.14434,1.00461,0.879168,0.944692,1.03901,1.09297,0.994275,0.893843,1.13777
-534.722,0.926255,0.0496166,3,7,0,543.314,1.04555,1.02575,0.915513,0.974616,1.10341,0.991787,0.84793,1.10445,1.00889,0.96658,1.00534,0.967786,0.881263,1.07191,0.965122
-535.933,0.730098,0.0496166,3,7,0,543.204,0.969176,1.09764,0.984572,0.880425,0.941,1.05964,1.08569,0.963678,0.948712,1.06208,1.01378,1.00134,0.894897,1.08258,1.09522
-538.61,0.791657,0.0496166,3,7,0,544.263,0.966722,0.974986,0.884728,1.2459,0.991364,1.00241,0.850846,1.05453,0.955095,0.954803,0.89949,1.05231,0.975318,0.871815,0.852291
-537.705,0.943462,0.0496166,3,7,0,543.645,0.931002,1.11283,1.10217,0.904123,0.998987,0.946233,1.21544,1.01305,0.92108,1.04336,1.10317,0.956984,0.877204,0.943553,1.03472
-539.61,0.965763,0.0496166,3,7,0,545.309,0.928163,0.8778,1.01846,1.19016,1.01707,0.975622,0.7678,1.14639,1.04435,0.961802,0.969822,0.905621,1.01296,0.964014,0.84323
-534.059,0.959974,0.0496166,3,7,0,544.578,1.11084,0.960535,1.03319,1.13567,0.846809,0.961581,1.09332,1.04137,0.944167,0.949148,0.960623,0.982065,0.905792,1.02093,1.02231
-535.712,0.697305,0.0496166,3,7,0,542.37,0.939484,1.0688,0.984653,0.977199,1.21225,0.993958,0.906971,0.994879,0.969906,0.999149,1.02953,1.03425,1.01419,0.959784,0.957536
-536.881,0.785379,0.0496166,3,7,0,541.927,1.08177,0.94206,0.965262,1.0614,0.813676,0.965519,1.18084,1.074,0.963898,0.960239,1.03967,0.976875,0.885286,1.04199,1.06065
-538.155,0.773661,0.0496166,3,7,0,545.336,0.866128,0.917731,0.907388,0.889551,1.11585,1.00297,0.889851,1.04534,1.00291,1.02977,0.941339,0.990074,1.03623,0.923449,0.949407
-538.625,0.904069,0.0496166,3,7,0,545.276,1.13717,0.978854,0.974237,1.02771,0.790084,0.900668,1.08793,1.05151,0.954451,0.968272,1.04005,0.969587,0.854405,1.01723,1.0386
-538.088,0.897215,0.0496166,3,7,0,547.07,0.907663,0.868543,1.05638,1.17769,1.06925,0.96763,0.908525,1.16534,1.01823,0.91472,1.00253,1.07573,0.991834,1.08619,1.11301
-538.471,0.85991,0.0496166,3,7,0,545.473,1.10555,0.929121,0.966069,0.885846,0.999678,1.03985,0.930167,1.07607,1.0006,0.990279,0.816173,0.946787,0.866714,0.95625,0.957778
-535.472,0.906489,0.0496166,3,7,0,543.045,0.893721,1.01792,0.983462,1.16454,0.979643,0.934318,1.10215,0.992396,0.878343,0.897991,1.11442,0.977207,1.00075,0.987937,1.04187
-537.677,0.619174,0.0496166,3,7,0,542.985,0.995224,1.13524,0.902641,1.03552,0.992718,0.93115,1.09338,1.21887,0.992057,0.923101,1.0778,0.896081,1.00065,0.968208,1.11263
-539.595,0.81385,0.0496166,3,7,0,547.748,0.974836,0.81858,1.04493,0.989975,1.00846,1.15611,1.02785,0.968188,1.01863,1.10902,0.934032,1.12009,0.924282,0.997061,0.907939
-539.457,1,0.0496166,3,7,0,544.338,1.12474,1.18568,1.03269,1.10322,0.9887,0.921605,1.03088,1.23913,0.977939,0.875572,1.06114,0.916641,1.03146,0.971613,1.02264
-542.98,0.806028,0.0496166,3,7,0,549.49,0.85506,0.856284,1.0161,1.0656,0.91551,1.06909,1.09486,0.880679,1.09611,1.06911,1.14562,1.02246,0.903938,0.871574,0.960924
-539.93,0.958857,0.0496166,3,7,0,551.23,1.2336,1.04965,0.960375,0.98449,1.0185,0.980906,0.960197,1.30906,0.940734,0.979323,1.04079,1.02551,1.01515,1.02708,0.901188
-538.428,1,0.0496166,3,7,0,546.003,0.938019,0.88321,1.02347,1.12328,1.11585,0.927711,1.08465,0.900348,1.0268,1.00026,0.97305,0.861863,0.844991,1.13076,0.951574
-538.407,0.961475,0.0496166,3,7,0,544.335,1.08831,1.13932,1.00562,1.01699,0.969059,1.1101,0.990693,1.18919,0.889508,0.913784,0.919205,1.05294,1.00989,0.835797,1.07261
-540.637,0.917231,0.0496166,3,7,0,548.722,1.10204,0.875502,0.90624,1.17856,0.923366,0.877443,1.2234,0.919547,1.0578,0.915266,0.958993,1.06161,1.12123,1.04105,0.982837
-542.292,0.710301,0.0496166,3,7,0,546.575,0.896183,1.07922,1.02862,0.847274,1.01066,1.03951,0.780587,1.14026,0.886032,1.08129,1.04879,0.96209,0.82866,0.947415,1.01473
-540.13,0.923231,0.0496166,3,7,0,549.255,1.01483,0.939985,0.980945,1.1468,1.05688,1.04439,1.12645,1.01463,1.00434,0.842953,1.14052,1.08487,0.831177,0.96063,1.13838
-533.646,1,0.0496166,3,7,0,544.863,0.909985,0.993268,1.00543,1.00488,0.979321,0.92676,1.0298,1.08033,0.983208,0.979647,0.99842,1.00015,1.09913,0.970573,1.06436
-533.429,0.902366,0.0496166,3,7,0,536.903,1.09958,1.01742,0.934129,1.01818,1.0211,0.923164,0.97517,1.03913,0.962931,0.951886,1.02128,0.957818,0.850249,0.989533,1.10229
-537.451,0.614222,0.0496166,3,7,0,542.315,1.05952,0.982151,1.04268,1.09681,0.854576,1.03705,1.11586,1.07914,0.857635,0.994195,1.13261,1.09432,0.893488,0.914771,0.885425
-535.494,0.918645,0.0496166,3,7,0,541.576,0.993593,1.05284,1.11864,1.02964,0.858296,0.993074,0.995121,0.978101,0.902165,1.02123,0.914588,0.977586,0.923229,0.939881,0.997804
-538.844,0.719772,0.0496166,3,7,0,543.917,1.06662,1.01809,0.892811,1.01573,1.11108,0.953021,1.05089,1.1503,1.05121,1.03172,0.855002,1.08603,0.932861,1.1644,1.02735
-538.927,0.969529,0.0496166,3,7,0,545.92,1.27665,0.940972,0.901353,1.05555,1.06307,0.887202,0.943201,0.971698,0.985056,0.99931,0.903557,1.03911,1.10508,0.982578,0.973496
-537.897,0.999723,0.0496166,3,7,0,544.251,0.966762,1.05424,0.985063,1.10046,0.899212,1.03596,1.07022,1.18508,1.02792,0.911963,0.926366,0.911542,1.0712,0.846302,1.04365
-536.216,1,0.0496166,3,7,0,540.822,1.02275,1.00136,1.06897,0.975833,0.962093,1.00364,0.864059,1.00937,0.903584,0.980629,1.11989,0.957953,1.02985,0.890021,0.974955
-533.999,0.976398,0.0496166,3,7,0,537.934,1.02718,0.980147,0.937038,1.08345,0.972057,0.932798,1.08788,1.02319,0.946644,0.924012,0.879909,1.0169,0.884237,1.05962,1.03593
-533.07,0.799136,0.0496166,3,7,0,541.34,0.970307,0.95627,1.03389,0.964625,1.00778,1.06015,0.923765,1.05566,0.934431,0.974043,1.03138,0.907974,0.995997,0.894453,0.951089
-534.424,0.727281,0.0496166,3,7,0,537.758,1.00836,1.01545,1.0291,1.12138,1.02143,0.940031,0.978712,1.03388,0.993923,0.914528,1.1056,1.05547,1.02404,1.03102,1.03089
-535.032,0.98835,0.0496166,3,7,0,537.585,1.01611,0.875285,0.991591,0.932037,1.03975,1.07322,1.01643,1.05384,1.03027,1.00808,0.993583,0.858399,0.95284,0.991637,1.0032
-534.248,0.810618,0.0496166,3,7,0,541.228,1.0206,1.09088,0.950564,1.04994,1.0114,0.904749,1.03157,0.989442,0.922709,1.03953,1.05254,1.10532,0.939847,1.00857,0.987852
-535.113,0.914039,0.0496166,3,7,0,538.976,0.9781,0.912067,1.11806,1.02282,0.952887,1.0129,1.01303,1.13952,1.03498,0.917282,0.876049,0.914899,1.01284,0.980791,0.959819
-537.212,0.732717,0.0496166,3,7,0,546.717,1.00288,1.05425,0.941836,1.07814,1.20165,0.920706,1.0638,0.936437,0.868479,1.06448,0.941675,1.01507,0.909602,0.942646,0.902574
-543.975,0.61394,0.0496166,3,7,0,552.868,1.21281,1.02984,1.11378,0.832145,0.874307,1.08,1.07656,0.904777,0.880609,1.09314,1.06967,0.980124,1.10971,1.02676,0.932913
-538.591,1,0.0496166,3,7,0,548.954,0.934602,1.01002,0.877509,1.19826,0.972014,1.08656,1.03726,1.0535,0.968982,0.901673,0.898126,0.996554,0.884168,1.06169,1.19273
-533.174,0.989539,0.0496166,3,7,0,544.873,1.05766,1.01883,1.0037,1.03168,1.02149,0.961835,0.995294,1.03029,1.03784,0.979489,1.0716,0.912458,0.986961,0.926738,0.886698
-536.517,0.682775,0.0496166,3,7,0,540.806,0.938219,0.90165,0.977614,1.06432,0.933264,0.958558,1.04829,1.00843,0.841284,0.969198,0.958039,0.976698,0.968102,1.08762,1.15929
-533.038,0.971686,0.0496166,3,7,0,541.037,0.986576,0.926568,0.979099,1.07538,0.969377,1.01471,1.06067,0.943281,0.92451,1.03532,0.988245,1.02857,0.902721,1.05856,1.09411
-533.449,0.765089,0.0496166,3,7,0,539.952,0.962468,0.944885,0.980062,1.0327,1.06811,0.933972,1.02857,1.06711,0.881701,0.905784,1.00046,0.956127,1.04098,1.04047,0.950075
-536.384,0.840356,0.0496166,3,7,0,540.26,1.11062,0.861303,1.11082,1.09904,0.936412,1.01449,0.918571,1.20132,0.943901,1.0939,0.915484,0.998785,0.947577,0.941514,1.05296
-538.997,0.607318,0.0496166,3,7,0,547.434,0.827737,1.02521,1.00059,1.12935,0.999351,0.974274,0.885508,1.05195,0.966426,0.886895,0.89987,0.940301,1.09104,0.881548,0.950859
-538.599,1,0.0496166,3,7,0,543.188,1.15693,0.895851,1.10134,0.930545,0.912131,0.862091,1.13529,1.01823,0.980072,1.0915,0.982487,1.02014,0.881189,1.04655,0.975829
-540.344,0.906273,0.0496166,3,7,0,548.284,1.1354,0.860486,1.13321,0.965744,1.03189,0.901214,1.21326,0.98085,0.958754,0.930772,0.982588,1.09849,1.02316,0.804997,1.13967
-541.448,0.744161,0.0496166,3,7,0,552.862,1.02205,1.09419,0.905182,1.15277,0.968794,0.966933,0.812494,1.13714,1.06327,1.15628,0.927229,0.899416,0.859486,1.18434,0.902489
-538.677,0.654551,0.0496166,3,7,0,550.545,1.00032,1.01833,1.10587,0.923352,0.977375,1.06467,1.23868,0.901595,0.967286,0.927947,0.939779,1.01642,0.944954,1.15762,1.03602
-535.031,1,0.0496166,3,7,0,541.907,1.02001,1.05029,0.898341,0.974522,1.01518,0.956263,0.996465,1.06135,0.992797,0.93061,0.930487,1.16706,0.963404,1.00518,0.866255
-534.639,0.909831,0.0496166,3,7,0,541.814,1.10242,1.03136,0.974551,1.06809,0.977495,1.00864,0.940706,1.06055,0.906872,1.05962,0.974951,0.957986,0.822896,0.896686,0.912509
-536.555,0.82502,0.0496166,3,7,0,542.334,0.858378,0.916107,0.998773,1.07955,0.954397,0.984819,0.885907,0.96843,1.06245,0.951942,1.09616,0.949351,0.941331,0.937991,1.10408
-533.647,0.990892,0.0496166,3,7,0,539.438,1.13838,1.01377,1.00994,0.974475,0.97698,0.944588,1.06473,1.02705,0.909228,0.950325,0.919798,1.02592,0.951829,1.01213,0.893885
-535.851,0.815063,0.0496166,3,7,0,539.673,0.868231,0.935033,0.936814,1.08628,0.925673,0.98274,0.957159,1.09111,1.02571,0.93373,0.97413,0.934721,0.908975,0.976722,1.17506
-537.035,0.980792,0.0496166,3,7,0,541.638,0.826585,0.937253,1.01902,1.10803,1.07703,0.929389,1.00148,0.986889,1.10168,0.930957,0.857347,1.04384,1.00293,1.05347,1.09799
-540.803,0.398802,0.0496166,3,7,0,550.431,1.10034,1.0049,1.07328,1.06171,1.04835,0.974916,1.20805,0.982499,0.958312,1.04031,0.985384,0.916759,1.05501,0.839004,0.82726
-536.739,0.949365,0.0496166,3,7,0,548.878,0.924214,0.995397,0.957042,1.04697,0.834534,1.09213,0.917811,1.08824,0.932275,1.00297,0.964189,1.08567,1.04209,0.985989,1.01754
-537.424,0.758132,0.0496166,3,7,0,546.884,1.16922,0.893645,1.04544,0.95069,1.10962,0.872117,1.03519,0.889684,1.01856,0.965553,1.02891,0.930142,0.896818,0.971569,0.933361
-538.109,0.507693,0.0496166,3,7,0,549.059,1.15078,0.934865,0.959299,0.976395,1.11387,1.05831,0.941188,0.953522,1.18975,0.954762,0.968831,0.960424,0.937853,0.869622,1.11294
-533.868,0.9981,0.0496166,3,7,0,540.694,0.9264,0.944213,0.950522,1.06994,1.03853,0.991114,0.962005,0.941572,0.993723,1.02174,1.04279,0.86834,0.993859,1.07714,0.974134
-533.187,0.914762,0.0496166,3,7,0,539.896,1.0747,0.998888,1.00425,0.98875,0.931643,0.973547,1.02345,1.12601,0.929698,0.941886,0.926433,1.12904,0.918296,0.925955,1.02589
-534.306,0.620088,0.0496166,3,7,0,542.62,0.949422,0.955133,0.946828,1.04913,1.00831,0.924139,0.948137,0.966988,1.02952,1.03071,1.0736,0.856301,0.955999,1.03966,0.983547
-535.685,0.753519,0.0496166,3,7,0,540.7,1.03969,1.00414,1.02423,0.943122,0.915998,1.01094,1.02392,1.14753,0.929609,0.924106,0.924253,1.10487,0.845733,0.861937,0.978224
-534.581,0.888437,0.0496166,3,7,0,541.066,0.924922,1.11145,1.01071,1.09253,0.915937,0.992858,0.981423,0.983531,0.905325,0.996478,1.00431,0.999993,1.04402,1.03611,1.05904
-538.62,0.647647,0.0496166,3,7,0,542.486,1.10057,0.823326,0.926053,0.957754,1.05745,0.906126,1.00669,1.12577,1.04734,1.03928,0.91977,0.958568,0.924778,0.90726,0.862353
-539.988,0.979566,0.0496166,3,7,0,544.943,1.00174,1.17014,0.997976,1.03256,0.922972,1.11719,0.998023,0.93114,0.838081,1.12022,1.06399,1.03222,0.875217,1.1639,1.07224
-541.942,0.953147,0.0496166,3,7,0,550.012,0.919702,0.825274,1.18775,0.931426,1.03826,0.951499,1.03652,1.21867,0.915721,1.07436,0.884333,0.936573,1.00729,0.81507,0.872109
-540.687,0.928018,0.0496166,3,7,0,547.56,1.0591,1.12062,0.925418,1.05791,0.916209,0.990458,1.0102,0.99802,1.05073,0.929492,1.14675,1.12152,0.928233,1.19465,1.14578
-539.818,1,0.0496166,3,7,0,547.319,1.07448,1.01213,0.793607,1.11777,0.956493,1.05592,1.09043,0.889362,0.885908,1.00307,0.987213,1.0091,0.81413,1.1467,1.09191
-538.196,0.748386,0.0496166,3,7,0,548.232,1.00354,0.965187,1.02232,1.13499,0.963853,0.936695,1.01092,1.30443,0.927221,1.02017,0.927594,1.02688,0.899223,1.17965,0.984667
-534.673,0.789763,0.0496166,3,7,0,543.273,0.980416,0.91591,0.924304,1.0901,1.03966,1.02271,0.927786,0.93001,0.993563,1.00942,1.00056,0.874751,0.871241,1.05429,1.04678
-539.007,0.690231,0.0496166,3,7,0,544.942,1.03822,1.10014,1.00173,0.974308,1.0331,0.971854,1.105,1.32688,0.897898,0.922526,0.945433,0.994481,0.939314,0.975338,0.907326
-539.664,0.988561,0.0496166,3,7,0,544.531,1.10956,0.943517,1.00415,0.97864,1.03739,0.841969,0.968401,0.913254,1.06344,0.892228,1.07914,0.902499,1.05758,1.09422,1.02709
-540.569,0.923869,0.0496166,3,7,0,545.691,1.14463,0.966949,0.899637,1.01846,1.09221,1.02751,1.05687,1.11714,1.12694,0.947269,1.06874,0.85378,0.873391,1.04162,1.06632
-549.297,0.947123,0.0496166,3,7,0,554.031,1.14993,1.02688,0.895861,0.846483,1.03749,1.17561,0.956288,0.819102,0.924685,0.887252,0.902007,1.21699,1.05383,1.09982,1.17321
-548.389,1,0.0496166,3,7,0,563.86,0.873113,0.993339,1.05011,1.1099,0.806163,0.797598,0.964616,1.21619,1.009,0.957981,1.03203,0.906091,0.901679,0.836258,0.749335
-544.76,0.992915,0.0496166,3,7,0,556.574,0.987948,1.02495,0.913032,1.20327,1.10077,1.08241,0.99282,1.06464,0.86368,0.982748,0.937625,1.07807,1.03228,1.11311,1.38346
-539.5,1,0.0496166,3,7,0,552.582,1.08737,0.986694,1.21085,0.937328,1.01885,0.98665,1.06409,1.03324,1.13038,0.961999,0.961566,0.976356,0.833708,0.971404,0.844275
-537.306,0.955947,0.0496166,3,7,0,546.105,0.939773,0.991615,0.824961,1.16851,1.03328,1.0393,0.981032,1.10242,0.862857,1.01255,1.00435,0.959641,1.05707,0.975872,1.18055
-536.263,0.992859,0.0496166,3,7,0,543.138,1.01109,1.03966,1.09748,0.932151,1.01343,1.0114,0.97244,0.975429,1.06394,1.03376,1.028,0.841786,0.877201,1.15736,1.03262
-537.026,0.47505,0.0496166,3,7,0,549.749,0.911901,1.00115,0.935059,1.09639,0.958793,1.01925,1.04044,1.1455,0.821415,0.958485,0.920087,1.01194,0.962342,0.828237,0.935341
-538.142,0.920362,0.0496166,3,7,0,545.079,0.941845,0.907284,0.920117,0.955119,1.10265,1.11225,0.894413,0.970112,0.972216,1.2136,0.953356,0.890814,0.991375,1.0433,1.01607
-535.616,0.947983,0.0496166,3,7,0,545.191,0.973205,0.930837,1.06165,1.11718,1.00904,0.970421,0.900852,0.972557,1.08729,0.919043,0.972673,0.979483,0.927043,0.839466,1.05558
-538.385,0.781227,0.0496166,3,7,0,543.9,0.931962,0.95379,0.945933,1.13486,0.888233,0.969984,1.06751,1.07329,1.11715,1.08231,0.952404,0.840951,0.94694,0.967281,0.915752
-542.35,0.77542,0.0496166,3,7,0,550.152,1.00345,0.947253,0.897269,1.0548,0.895156,0.971526,1.11519,1.10681,0.912081,1.1025,0.917508,0.806387,0.796085,1.1814,1.03505
-541.692,0.988196,0.0496166,3,7,0,547.181,1.10861,0.974187,1.11452,0.993074,1.07536,1.0413,0.880913,0.974912,1.02671,0.812547,1.07409,1.10509,1.13318,0.849281,0.93782
-539.566,0.934235,0.0496166,3,7,0,549.444,1.18056,0.786662,0.994294,0.880746,1.13764,0.990783,1.00995,1.17942,0.90618,0.951439,1.04157,0.958181,0.922061,1.00979,1.09824
