# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:23:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v41.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263510198 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v41.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-924.094,0.95442,0.192336,4,31,0,933.021,0.937259,1.09572,0.710661,1.2428,1.09849,2.05072,1.6572,1.5112,1.3412,1.3574,0.764134,0.583747,0.876176,0.742904,1.59208
-918.401,0.920591,0.192336,4,15,0,928.377,1.13094,0.788369,0.902996,1.29708,1.31051,1.68892,1.60928,1.76057,1.06394,1.14002,0.998482,0.851914,0.882213,0.837704,1.38983
-919.645,0.957432,0.192336,5,31,0,924.025,1.25432,0.850654,1.03755,0.836432,1.23534,2.06363,2.31763,1.54741,1.10116,0.99899,1.04012,0.844524,0.812436,0.774144,1.10302
-924.789,0.975211,0.192336,3,7,0,928.595,1.04083,0.7652,0.93055,0.884106,1.2247,1.98502,2.57037,1.29625,1.19339,1.02061,0.994486,1.06168,1.21216,0.893892,1.14014
-916.055,0.991558,0.192336,4,15,0,929.211,1.26823,0.908638,0.909085,0.987077,0.985834,2.18559,2.05938,1.67319,1.09604,1.11078,1.01149,0.815958,0.927826,0.856396,0.830194
-917.536,0.983995,0.192336,4,15,0,922.437,0.879583,1.0983,0.911832,1.05244,1.02263,1.70673,2.26823,1.7939,0.922919,1.23078,1.01456,0.948578,0.686126,0.80257,0.712479
-917.03,0.713316,0.192336,4,31,0,923.853,1.07936,0.745582,0.79657,1.01165,1.44585,1.5824,1.66383,2.01881,1.22336,1.07426,0.814193,0.81309,1.00166,0.885201,0.736567
-919.521,0.995244,0.192336,4,15,0,924.298,0.914197,0.848814,0.868647,1.06984,1.06118,1.84595,2.38521,1.45557,1.08139,1.07157,1.08164,0.830792,0.640415,1.00937,1.69222
-918.074,0.969468,0.192336,4,15,0,928.507,1.22339,1.00173,0.646974,1.14681,1.32547,1.87013,2.03079,1.48183,1.04763,1.26865,0.933602,1.18158,0.702019,1.03793,1.17334
-918.884,0.903539,0.192336,4,31,0,927.308,1.13821,0.693682,0.862968,1.92906,1.03843,1.43312,1.70631,1.52949,1.91159,1.06164,0.848566,0.671013,1.02682,1.06125,0.771252
-920.344,0.874389,0.192336,5,31,0,929.996,0.941753,0.816222,1.01153,0.771,1.53476,1.42674,2.2795,1.95123,0.787937,1.29456,0.89867,1.12924,0.644965,0.828263,1.46124
-918.982,0.989785,0.192336,4,15,0,927.799,0.961116,1.06634,0.691538,1.01628,1.25539,1.76595,2.2739,1.64795,0.976436,1.23078,0.779739,0.855427,1.38411,0.662985,1.15674
-921.486,0.997156,0.192336,4,31,0,926.082,1.01147,0.882413,1.03768,1.65155,0.779767,1.41251,2.05792,1.90091,1.84098,0.683897,1.00193,0.847799,0.660786,1.33819,0.738103
-924.027,0.942664,0.192336,4,31,0,929.948,1.24104,0.909464,1.15937,1.66872,0.69655,1.43671,2.30802,1.89856,1.68861,0.61231,1.07819,0.931285,0.717821,1.43255,1.02018
-921.797,0.941983,0.192336,5,31,0,931.174,0.963395,0.928811,1.00394,1.18905,0.943776,1.52321,2.06185,2.25653,1.13595,1.01448,0.579213,1.31989,1.41199,0.972033,0.940739
-921.304,0.966293,0.192336,4,31,0,929.318,1.17583,0.77546,1.14131,1.12672,1.02113,1.33508,2.13083,1.90407,1.54413,0.877066,0.905242,0.872167,0.811769,0.651911,1.13179
-917.501,0.974529,0.192336,4,31,0,925.05,1.11217,0.797122,0.933713,1.35645,0.942039,1.56555,2.23101,1.80801,1.1681,0.93527,0.894266,1.24226,0.912746,0.715974,1.14752
-917.154,0.983998,0.192336,5,31,0,920.144,0.712269,1.02977,0.831938,1.13935,1.4634,1.32685,1.91889,1.79828,1.26367,1.28963,0.793986,0.701899,1.02735,1.39661,0.906507
-917.075,0.968893,0.192336,4,15,0,924.017,0.736134,1.04491,0.829097,1.14093,1.4768,1.3077,1.9284,1.79778,1.32307,1.27571,0.775333,0.632204,1.05022,1.35446,1.00645
-922.452,0.870112,0.192336,4,31,0,931.223,1.02873,0.736179,0.763864,1.22476,1.40138,1.68435,1.83247,1.6096,1.09357,1.42355,0.976406,0.601376,0.824227,0.67102,2.52651
-921.581,0.704322,0.192336,4,15,0,931.445,0.918531,0.735401,1.04302,1.03821,1.15169,1.4173,1.58259,2.33639,1.29545,1.05832,0.808454,0.899596,1.11697,0.976548,0.613399
-919.48,0.960347,0.192336,5,31,0,926.864,1.05497,0.549618,1.1781,1.10953,1.47626,1.37828,1.53914,2.0211,1.28661,1.1412,0.790533,0.841093,0.881009,0.73097,0.690792
-921.564,0.794816,0.192336,5,31,0,925.251,0.836237,1.53969,0.820363,1.20841,1.00692,1.29581,2.15619,2.07057,1.20301,0.880126,0.805287,0.830352,1.07663,1.15932,1.42892
-925.341,0.98173,0.192336,5,31,0,935.274,1.01187,0.402483,1.32298,1.52516,0.973189,1.8205,1.10643,2.34753,1.43672,1.06891,0.904643,0.688614,0.868797,0.848385,0.732695
-924.468,0.97801,0.192336,5,31,0,933.217,0.651829,1.72362,0.713979,0.977952,1.5787,1.01012,2.83362,1.88939,0.834047,1.39259,0.666638,0.999468,0.939589,0.922312,1.32907
-925.231,0.99876,0.192336,5,31,0,934.76,1.29247,0.752028,0.793219,1.78499,0.742895,1.93096,1.37754,2.40914,1.46353,0.761005,1.31299,0.480839,1.06062,1.43771,0.789085
-926.243,0.939848,0.192336,4,31,0,934.955,1.00141,0.473262,1.58761,0.997826,1.07067,2.18982,1.45191,2.00435,1.51901,0.887632,0.936872,0.840421,0.771359,1.04109,0.711179
-924.161,0.988265,0.192336,4,31,0,935.917,1.5819,1.16839,0.746786,1.21205,1.03103,1.45619,1.86285,2.68607,0.99539,0.878,0.948845,0.854837,0.958143,1.22252,1.04433
-924.035,0.952401,0.192336,4,15,0,929.092,0.669608,0.69934,1.08444,1.25723,1.29182,1.69713,1.71973,1.19837,1.70517,1.31822,0.920463,0.87059,0.779156,0.851617,1.20537
-922.213,0.943361,0.192336,4,15,0,934.006,1.29307,0.716652,0.848648,1.28107,1.29529,1.58426,1.59316,1.74427,1.73557,1.0637,0.929897,0.738347,0.617533,1.05033,2.07785
-922.413,0.962155,0.192336,4,15,0,930.752,0.703634,0.834683,0.93445,1.13629,1.20233,2.0127,1.36945,2.03045,1.04463,1.16047,0.938382,0.734007,1.40242,0.96745,0.789021
-920.279,0.939024,0.192336,4,15,0,936.057,0.894355,0.791929,0.99573,0.921443,1.71163,1.54087,1.29692,2.45477,1.25274,1.03635,0.848824,0.760206,1.01284,1.27084,1.10208
-921.846,0.771525,0.192336,5,31,0,927.703,1.12879,0.735038,1.17352,1.41751,0.825261,1.6834,2.09369,1.94713,1.07141,1.13968,1.00367,0.706541,1.30193,0.574405,1.09787
-925.187,0.797017,0.192336,4,15,0,933.743,1.71785,0.566552,0.740779,1.18258,1.46702,2.28695,1.19878,1.87641,1.37451,1.04007,0.975178,0.89693,0.841702,1.38519,1.0009
-921.248,0.933477,0.192336,4,31,0,934.757,1.46924,0.831966,0.670811,1.05595,1.38217,2.40283,1.31614,1.67928,1.41273,0.953989,1.0382,0.789988,1.02473,0.866967,0.948422
-923.22,0.958749,0.192336,4,15,0,926.424,1.19473,0.731156,0.793776,1.26781,1.03995,2.13516,1.96025,1.29125,1.08416,1.32022,1.44003,0.507006,0.670152,1.06997,1.16143
-921.397,0.969694,0.192336,4,31,0,930.491,0.856666,0.931658,0.815628,0.980568,1.43053,1.72373,1.32056,2.43836,1.21686,0.962811,0.897796,0.692942,1.36125,0.759035,0.818155
-921.921,0.998941,0.192336,4,31,0,929.364,0.616213,1.31797,0.82339,1.02358,1.38414,1.4548,1.58168,2.48328,0.904858,1.28156,0.857902,0.708863,1.08054,1.10777,0.856276
-921.127,0.770064,0.192336,5,31,0,933.945,1.1248,0.919431,0.626904,1.55748,0.943293,2.17405,1.60082,1.85577,1.36892,1.18928,0.890253,0.879356,0.646108,1.19356,0.897086
-924.723,0.964746,0.192336,5,31,0,931.769,0.963967,0.671934,0.775601,1.22245,1.82932,1.16357,1.92381,1.65215,1.56942,1.09098,1.15901,0.70185,0.991146,0.865174,1.16733
-926.623,0.97578,0.192336,4,15,0,937.155,1.0295,0.903259,0.880177,1.36886,1.22963,1.01897,2.43546,1.9408,1.55667,1.36181,0.56569,0.667754,1.61065,0.638984,1.06255
-921.625,0.964692,0.192336,4,31,0,935.174,0.759563,0.740133,0.893847,1.12899,1.69157,1.53685,1.38011,2.36177,0.847943,1.26549,1.00265,0.782447,0.871258,0.796557,1.26049
-922.011,0.992452,0.192336,5,31,0,926.749,1.4742,0.911485,0.882348,0.909104,1.10841,1.72212,2.38373,1.49508,1.11745,1.43764,0.786057,0.883453,1.13532,0.691492,0.652478
-920.495,0.982998,0.192336,4,31,0,927.115,0.843045,0.948162,0.862808,1.06683,1.55622,1.22748,1.77825,2.40761,0.903695,1.29802,0.918259,0.98506,0.865892,1.02538,0.79806
-924.37,0.703529,0.192336,4,15,0,929.623,0.863614,0.834054,1.45267,1.03859,1.22631,1.40365,1.95155,2.1931,1.18245,1.30865,0.620751,0.690059,1.50282,0.785632,1.85134
-921.471,1,0.192336,5,31,0,933.953,1.17245,0.882368,0.76979,1.1014,0.969878,2.1494,1.7918,1.47342,1.4241,0.796922,1.50121,0.727048,0.684367,1.14215,0.673513
-921.252,0.935709,0.192336,4,15,0,928.457,1.01574,0.933071,0.751705,1.47901,0.851273,2.37827,1.48034,1.44763,1.40362,1.17166,1.09629,0.68852,0.643692,1.16141,1.25811
-919.772,0.938498,0.192336,5,31,0,927.298,1.13905,0.813636,0.804671,1.44718,0.964045,2.46154,1.44683,1.76702,1.24956,1.24178,1.0139,0.787968,0.643177,0.962672,1.22332
-919.67,0.939527,0.192336,5,31,0,925.298,1.00986,0.68339,0.853979,1.16271,1.70438,1.11975,1.84066,1.6063,1.51968,1.16389,0.77529,0.672497,0.898472,1.20682,0.850767
-918.19,0.966199,0.192336,5,47,0,929.046,0.833449,0.962413,0.763245,0.997074,1.2068,2.10384,1.83424,1.74761,0.997351,1.39323,0.835307,0.791553,1.02144,0.691751,1.1502
-923.19,0.950667,0.192336,4,31,0,930.827,0.926403,0.758252,0.952836,1.11719,1.68293,1.83868,1.11657,1.85186,1.18013,1.92617,0.946532,0.530894,0.716134,1.37996,1.07076
-920.308,0.993318,0.192336,5,31,0,929.018,1.50357,1.02095,0.792761,1.14381,0.825633,1.73795,2.48376,2.06355,1.13425,0.863436,0.957339,0.966085,1.08911,0.61704,0.955624
-920.893,0.990812,0.192336,5,31,0,925.803,1.57832,0.995873,0.809281,1.15077,0.824818,1.74475,2.58458,2.00261,1.17376,0.82357,0.980642,0.990982,1.04068,0.623286,1.02848
-918.927,0.997965,0.192336,5,31,0,926.787,1.03556,0.804533,0.92806,1.07916,1.05923,2.3407,1.42104,1.9421,1.13997,1.06165,1.06144,0.548787,1.24812,1.06323,1.07166
-918.505,0.960894,0.192336,4,31,0,925.746,1.01356,0.805189,0.853497,1.24336,1.15578,1.69126,1.79196,1.73517,1.08665,1.13923,1.15448,0.943474,0.660474,0.679952,0.646285
-918.158,0.698306,0.192336,4,15,0,928.076,1.03345,0.87171,0.89606,1.14068,1.49634,1.657,1.77788,1.52031,1.36256,1.1645,1.12114,0.792442,0.753549,0.737562,0.934704
-920.731,0.987392,0.192336,4,15,0,924.303,1.05361,0.632401,0.944437,1.17672,1.25,1.66384,2.11269,1.52195,1.34116,1.10746,1.09824,0.624321,0.847133,0.645566,0.92881
-920.009,0.961784,0.192336,4,31,0,926.668,1.01873,0.615335,1.16861,1.08938,1.09768,1.95142,1.79104,1.69326,1.09172,1.03334,1.15775,0.812619,1.1681,0.877455,1.1113
-918.873,0.842841,0.192336,5,31,0,929.313,1.30102,0.860503,0.839911,1.32798,0.77651,2.10509,2.09691,1.67274,1.18987,0.912431,1.31137,0.851285,0.692144,0.806193,1.12101
-918.957,0.993783,0.192336,4,15,0,923.428,1.57941,1.09053,0.669173,1.41477,0.856774,2.0999,1.95424,1.71092,1.19359,0.872953,1.09893,0.910145,0.819726,0.798,1.09214
-922.004,0.933466,0.192336,5,31,0,927.688,0.722162,0.824318,0.868905,1.07372,1.56573,1.23251,1.73415,2.63551,1.0204,1.51406,0.618117,0.709138,1.11955,0.767287,1.62314
-921.408,0.827675,0.192336,5,31,0,930.526,1.33823,0.967694,0.633086,1.15252,1.33399,2.02243,1.77023,1.31612,1.36674,0.937599,1.22273,1.09933,0.644722,1.07503,0.680187
-918.29,0.862405,0.192336,5,31,0,928.392,0.863036,0.81282,0.818653,0.983656,1.52529,1.37144,1.88464,1.88385,1.14967,1.22189,0.721659,0.77526,1.1386,0.698257,1.17556
-916.512,1,0.192336,4,31,0,921.842,1.15506,0.878175,0.801778,1.12899,1.13774,2.02586,1.93072,1.6655,1.21274,1.19988,0.962987,0.774755,0.692924,1.05429,0.81489
-919.114,0.905678,0.192336,4,15,0,924.319,0.685884,1.22306,0.811364,1.17051,1.29187,1.16538,2.40657,2.03793,1.28234,1.04627,0.790528,0.751131,1.25502,0.709964,0.983557
-918.626,0.990783,0.192336,4,15,0,922.64,0.669954,1.28369,0.889641,1.09679,1.41956,1.1209,2.24183,1.81571,1.27625,1.18497,0.800043,0.744698,0.988774,0.711678,1.14173
-919.555,0.842958,0.192336,4,15,0,923.888,0.522884,1.10384,1.00954,1.24682,1.23972,1.1687,2.20453,1.87118,1.19496,1.29771,0.643556,0.831668,1.1006,0.848614,1.5028
-920.164,0.471781,0.192336,4,15,0,928.76,0.991955,0.955283,0.858014,0.910567,1.42782,1.4781,1.70913,2.12446,0.918146,1.16074,0.915291,0.774052,0.920806,1.03033,0.69109
-923.03,0.983462,0.192336,4,15,0,928.223,0.854167,0.868569,1.12348,0.820251,1.60103,1.4557,2.02407,1.95359,1.13434,1.33172,0.719182,0.948148,0.651129,1.2516,0.462231
-923.597,0.968298,0.192336,5,31,0,935.073,1.26885,1.00766,0.851517,1.57842,0.910061,1.67716,1.84006,1.585,1.83279,1.03753,0.812457,0.856732,1.00178,0.601776,1.38072
-921.751,0.934611,0.192336,4,31,0,931.859,0.745367,0.85745,0.765772,1.70361,0.926826,1.7317,2.14685,1.63754,1.44556,0.958111,0.85059,0.813996,1.43557,0.944221,1.09581
-925.095,0.761624,0.192336,4,15,0,932.21,0.811047,0.900447,0.744729,1.78735,0.922137,1.76405,2.23497,1.56325,1.26539,1.0728,0.897121,0.760293,1.52025,1.06533,1.15052
-919.891,1,0.192336,4,31,0,931.513,0.931468,0.80395,0.658245,1.58341,1.05797,1.75164,1.70778,1.76168,1.30522,1.01306,0.830038,0.651496,1.28265,1.11939,1.06254
-919.288,0.880219,0.192336,4,31,0,928.267,0.942304,0.728764,0.816513,1.35639,1.11233,1.6826,1.97419,1.85625,1.47173,1.03418,0.712573,0.784003,1.19538,1.22249,1.12346
-917.108,0.940087,0.192336,5,31,0,930.565,1.12345,0.635555,0.986221,1.05582,1.58911,1.6518,1.50529,2.00419,1.01433,1.46132,0.921925,0.70392,0.706846,0.909331,1.1903
-917.268,0.980284,0.192336,5,31,0,922.451,0.899905,1.22044,0.749284,1.31495,1.0116,1.40476,2.09755,1.81038,1.58341,0.810537,0.916388,0.918855,0.904445,1.18732,0.991895
-916.372,0.974911,0.192336,5,31,0,922.372,1.10231,0.800289,0.909031,0.961106,1.20848,1.79851,1.98766,1.54249,1.18398,1.26796,0.901463,0.927954,0.755987,0.69805,1.03754
-917.22,0.993278,0.192336,4,31,0,922.524,0.885373,1.05993,0.667736,1.03067,1.48593,1.65223,1.96883,1.42473,1.48368,1.08384,0.981518,0.887469,0.722146,1.02641,1.2032
-921.881,0.866447,0.192336,5,31,0,928.197,1.40213,0.700904,1.17316,0.999274,1.20997,1.44521,1.93434,1.91328,1.38302,0.954461,1.00828,0.923928,1.04161,0.752135,0.602343
-918.772,0.999996,0.192336,4,31,0,926.768,1.1449,0.549305,0.877701,1.24587,1.41703,1.54602,1.46312,2.37722,1.12878,1.39103,0.726197,0.744186,0.978997,0.9251,0.822137
-916.519,0.966586,0.192336,5,31,0,923.795,0.929311,0.828343,0.902197,1.18605,1.46779,1.15264,1.9227,1.8585,1.24795,1.54869,0.600237,0.884976,0.77714,1.13604,1.10675
-914.918,0.780967,0.192336,4,15,0,922.964,0.872426,0.94934,0.85237,1.27081,1.17758,1.35534,2.3385,1.70872,1.31502,1.00391,0.754669,0.978903,1.02578,0.85446,0.812034
-919.398,0.856704,0.192336,4,31,0,924.926,0.684681,0.913606,1.1175,1.20949,1.03555,1.3667,1.94547,1.77195,1.66551,0.978165,0.752265,0.729417,1.04402,0.891192,0.688726
-918.802,0.908173,0.192336,4,31,0,928.85,1.19841,0.852686,0.628161,0.978769,1.5779,1.86268,2.06744,1.54763,0.902486,1.35097,1.12232,0.740823,0.629488,0.969835,1.16205
-919.59,0.982761,0.192336,5,31,0,924.171,0.814668,0.889028,1.06366,1.63759,0.921262,1.10354,2.53349,1.99751,1.39903,0.923686,0.725249,1.06525,1.1991,0.928513,0.96037
-918.964,0.884732,0.192336,5,31,0,932.517,1.07238,0.691539,0.802802,1.07598,1.46709,2.21014,1.56444,1.53968,0.947634,1.54972,1.20723,0.809761,0.628602,0.834188,1.2688
-919.576,0.781646,0.192336,5,31,0,928.699,1.36545,0.654758,0.933523,1.61043,1.00003,1.76791,1.38282,1.82994,2.00104,0.858027,0.988595,0.61218,0.999657,1.26689,1.00242
-923.494,0.88436,0.192336,4,15,0,926.319,1.2449,0.719271,0.799902,1.7921,0.911447,2.09782,1.32729,1.77059,2.271,0.738234,1.0593,0.666162,0.902123,0.965119,0.835163
-917.972,0.880233,0.192336,4,15,0,930.688,1.29249,0.851348,1.02366,0.97396,1.23478,1.71389,1.55081,2.21642,1.0046,1.3165,1.00858,0.596606,0.814499,0.924228,1.11641
-921.771,0.93805,0.192336,4,15,0,926.478,0.810796,0.587499,1.08073,1.1571,1.5732,1.45203,1.37136,2.46885,1.07961,1.36551,0.671785,0.914793,0.771091,1.50481,0.885786
-923.956,0.921558,0.192336,4,31,0,931.516,0.836571,0.860456,0.798264,0.977369,2.31055,1.04479,1.57148,1.88011,1.33686,1.63481,0.71379,0.486975,1.03323,0.868664,0.85815
-924.962,0.949556,0.192336,5,31,0,932.002,0.974289,0.552522,1.04488,1.07428,2.06919,1.27855,1.58557,1.88988,0.795536,2.13513,0.707808,0.64548,1.08526,0.803198,0.959345
-918.918,0.717356,0.192336,5,31,0,933.754,1.03899,0.89395,1.16064,1.07548,0.997905,1.60587,1.64598,2.27631,1.40193,0.850816,0.962597,0.969924,1.08143,0.941611,1.07985
-918.997,0.802523,0.192336,4,15,0,926.447,1.1699,0.902983,1.16812,0.977214,1.00868,1.76513,1.99551,2.00348,1.22826,0.732372,0.984928,0.765195,1.1109,1.13574,0.995363
-918.92,0.996614,0.192336,5,31,0,924.139,0.905954,0.9824,0.973203,0.962185,1.028,1.73226,2.01117,2.54829,0.838218,0.990918,1.0056,0.980855,0.866386,0.649991,0.785854
-918.221,0.821386,0.192336,5,31,0,924.563,0.956353,0.964364,1.11815,1.14433,0.981827,1.39509,2.0301,2.42373,1.18107,0.78122,1.0307,1.02967,1.09329,0.807204,1.09872
-918.76,0.740452,0.192336,4,31,0,930.292,0.891034,0.901727,1.01583,1.27885,1.06057,1.39482,1.80645,1.87895,1.34404,1.03689,0.807168,0.837205,0.67188,0.906269,0.931431
-918.484,0.991306,0.192336,4,15,0,930.177,0.844906,0.790383,0.920782,1.19519,1.05204,1.51059,1.87686,2.24809,1.30154,0.838944,0.90151,0.833286,1.33342,1.01244,0.74363
-920.782,0.987853,0.192336,5,31,0,924.566,1.09609,1.05998,0.736113,1.11625,1.44418,1.52599,2.27696,1.37763,0.995241,1.54917,0.960717,0.675725,0.737677,0.601198,0.960169
-921.044,0.998647,0.192336,5,31,0,927.454,1.01952,0.878877,1.16145,1.48128,0.911889,1.25672,2.14606,2.02122,1.45714,0.86315,0.897975,0.5669,1.05637,1.09889,1.10098
-922.629,0.782411,0.192336,5,31,0,927.44,0.888054,0.660032,0.655726,1.32812,1.43554,1.87547,1.13787,1.64777,1.41729,1.38258,0.834307,0.702985,0.859071,0.960244,0.930183
-921.264,0.995977,0.192336,4,31,0,933.793,1.57978,0.957866,1.12143,0.913801,0.859785,2.0417,2.22107,2.06311,1.15761,0.862462,1.17086,0.739076,1.04348,0.752898,1.11746
-922.38,0.983924,0.192336,5,31,0,931.395,0.63283,0.836361,1.1102,1.65958,1.07322,1.3107,1.33961,2.37889,1.44004,1.47513,0.722376,0.703367,0.772612,1.03832,0.851214
-920.671,0.994052,0.192336,4,15,0,928.736,1.3121,0.743411,0.812633,1.13887,1.42547,1.6792,1.86162,1.71045,1.28959,0.909878,0.971636,0.723238,1.23295,1.31503,0.763162
-918.926,0.994911,0.192336,5,31,0,926.955,0.851613,0.722114,0.793226,1.16849,1.49863,1.50114,1.85081,1.70143,1.05528,1.13615,1.13992,0.888169,0.933816,0.871751,1.36859
-919.703,0.999478,0.192336,4,15,0,925.643,0.963976,0.657955,0.887842,1.2222,1.13312,2.38236,1.26877,1.62664,1.31334,1.32823,1.10889,0.612033,0.684991,0.861983,1.16608
-928.17,0.504064,0.192336,5,31,0,935.92,1.12656,1.52248,0.69435,0.900457,1.46369,1.13545,3.75121,1.69296,0.928525,0.928365,0.720246,1.24248,0.770474,0.873838,0.848116
-921.806,0.834285,0.192336,4,31,0,936.351,0.764857,0.746038,1.29016,1.10054,0.920496,1.94728,1.57731,2.18841,1.06874,1.11801,0.810321,0.738957,1.05727,0.799076,1.63054
-921.479,0.9746,0.192336,4,15,0,929.142,1.08353,0.599485,1.0444,1.122,1.44324,1.09174,1.76553,2.21458,1.39629,1.05799,0.825976,0.822406,0.973682,0.792879,0.714631
-924.883,0.997526,0.192336,4,15,0,930.561,0.894372,0.828014,0.915741,1.13965,1.26067,1.75749,1.60625,1.99678,0.934002,1.86925,0.495363,0.977825,0.810445,1.20576,1.37717
-919.841,0.925859,0.192336,4,15,0,930.846,0.790638,1.06797,1.0502,1.23527,1.29344,1.13573,2.09326,2.21848,1.32687,0.9557,0.745514,0.718678,1.11986,0.839182,0.694157
-920.788,0.984966,0.192336,5,31,0,926.669,1.40867,0.609079,0.661997,1.31194,1.3079,1.93098,1.88196,1.34404,1.33886,1.02022,0.985271,0.871319,0.866533,0.653558,0.695914
-922.045,0.966669,0.192336,4,15,0,930.433,1.45495,0.626566,0.671985,1.26988,1.35581,1.92982,1.91671,1.26391,1.34721,0.984249,1.02314,0.961017,0.937984,0.628392,0.679962
-922.014,0.849938,0.192336,5,31,0,931.384,1.17303,0.824098,0.791417,1.07327,1.15163,2.12136,1.42854,2.28611,0.973398,1.58435,0.860305,0.600956,0.746223,1.06159,0.77363
-919.451,0.990007,0.192336,4,15,0,925.58,1.20144,0.753105,0.870756,1.14743,1.54008,1.65699,1.38986,2.06764,1.0364,1.33361,0.85909,0.882617,0.991972,1.10699,1.14373
-918.917,0.937661,0.192336,4,31,0,922.408,0.87584,1.05075,0.923504,1.15029,1.28335,1.58408,1.95419,1.45107,1.11201,1.38304,1.09705,0.735336,0.945677,0.787852,0.865876
-923.876,0.593325,0.192336,4,31,0,930.763,0.688614,0.77335,0.712709,1.17568,1.76457,1.48164,2.39158,1.3589,1.24777,1.20155,0.947336,0.645697,0.940598,0.979106,0.837272
-920.477,0.884086,0.192336,4,15,0,931.349,1.54656,0.93835,0.729627,1.06222,1.12084,2.22353,1.70908,1.87442,1.06278,1.17661,0.845386,1.05119,0.623617,0.87295,1.45311
-925.224,0.949717,0.192336,4,15,0,930.605,1.61496,0.641023,1.14163,1.07063,0.973613,2.13415,1.95003,1.51457,1.28184,0.83346,1.20014,0.806027,0.986811,1.35053,0.504981
-920.471,0.981029,0.192336,4,15,0,931.279,1.12344,1.06846,0.826628,1.59621,0.882703,1.8216,1.63532,2.12943,1.30732,0.995089,0.741228,1.06643,0.849582,0.843338,0.687248
-920.343,0.850721,0.192336,4,31,0,930.189,1.28439,0.795158,0.876059,1.36802,0.856147,1.99398,1.50348,2.02665,1.33224,1.11809,0.753842,1.12515,0.861786,0.869458,1.03397
-922.908,0.773571,0.192336,4,15,0,934.583,1.34979,0.606238,1.09859,1.63882,1.07808,1.52978,1.82763,1.87686,1.32423,1.11063,0.891671,0.897982,0.602874,0.981037,1.25175
-917.547,0.806794,0.192336,4,15,0,935.309,0.886934,0.848166,0.800998,1.36057,1.01809,2.0372,1.70759,1.59148,1.18892,1.05179,1.22256,0.669341,0.843928,1.02008,0.654733
-920.674,0.755085,0.192336,5,31,0,927.832,1.40538,0.897103,0.950807,0.88559,1.49847,1.68019,1.96501,1.802,0.961822,1.63063,0.889851,0.813697,0.786833,0.761523,1.51462
-925.765,0.952768,0.192336,4,15,0,928.965,0.927072,0.801741,0.671194,0.966153,2.20167,1.74004,1.82862,1.70398,0.839721,1.52691,0.927808,0.924697,0.748292,0.66542,1.86562
-923.542,0.98814,0.192336,4,31,0,932.718,0.972186,0.636971,0.920586,1.27901,1.10414,1.4991,1.66913,1.83656,1.50955,1.1288,0.779512,0.660486,1.01183,1.50271,0.427904
-921.786,0.745045,0.192336,4,15,0,930.013,1.03929,0.709971,0.953901,1.40178,1.16641,1.55872,1.56208,1.78809,1.71349,1.38303,0.691527,0.845964,0.957506,1.0618,0.622037
-921.247,0.990804,0.192336,4,31,0,929.765,1.14902,0.808249,0.952498,1.05739,1.57448,1.68508,1.81204,1.91357,0.788101,1.38766,1.08994,0.770285,0.808813,0.73042,1.37164
-924.143,0.413562,0.192336,4,31,0,941.789,1.01932,0.851546,0.959227,0.998301,1.06679,2.015,1.51599,1.75503,1.32877,0.880022,1.14847,0.513689,1.18526,1.14207,1.57525
-925.146,0.996239,0.192336,4,31,0,934.241,0.886717,0.988267,1.14411,1.18375,1.12249,1.4534,1.87567,2.51459,1.13974,0.837424,1.44917,0.644169,0.956519,0.67466,1.37123
-920.073,1,0.192336,4,15,0,931.799,1.3255,0.965287,1.06773,1.04915,0.785057,2.09709,2.04757,1.96238,1.14923,1.08157,0.68757,1.10037,1.04921,0.911141,0.867907
-921.755,0.950241,0.192336,4,31,0,926.716,1.11854,0.976822,1.06363,1.14095,0.803083,1.79095,2.41931,1.71781,1.05353,1.28018,0.602976,1.00726,1.15647,0.792982,0.945352
-920.513,0.997086,0.192336,4,15,0,927.651,1.3112,0.798412,0.961459,0.900326,1.34421,1.73098,1.833,2.1973,1.00832,0.859829,1.31967,0.763186,1.00566,0.7209,0.571752
