# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:19:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v21.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263315374 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v21.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
# Adaptation terminated
# Step size = 0.0489875
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-518.8,0.979624,0.0489875,4,15,0,521.638,0.908977,0.561009,0.747908,0.676587,0.673641,0.590654,1.01449,1.18944,0.961218,1.48799,1.1529,1.36882,1.37097,1.17555,2.0065
-520.88,0.509518,0.0489875,4,31,0,531.608,0.612931,0.727288,0.321169,0.773413,0.867278,0.688281,0.736094,1.48012,0.756518,1.33833,1.34116,1.17629,1.75645,1.21499,1.54613
-517.227,0.703594,0.0489875,5,31,0,529.229,0.995154,0.577644,0.609112,0.645445,0.600596,0.750276,1.10976,1.08167,1.01566,1.02828,1.55243,1.47409,1.08121,1.62407,0.670126
-516.653,0.921184,0.0489875,5,31,0,524.835,0.695598,0.692323,0.575708,0.724067,0.744715,0.736283,0.88441,1.14067,0.76138,1.68966,1.23962,1.31696,1.44047,1.33958,1.51616
-517.901,0.984406,0.0489875,4,15,0,522.737,0.828275,0.578863,0.668995,0.71135,0.738132,0.791799,1.04971,0.940871,1.01734,1.03692,1.42996,1.72254,1.22241,1.24813,0.511572
-518.959,0.96026,0.0489875,4,15,0,523.45,0.838758,0.603223,0.638191,0.732988,0.718183,0.827855,1.06217,0.911867,1.08103,1.0702,1.38905,1.83623,1.15632,1.23071,0.486429
-518.558,0.9082,0.0489875,5,31,0,525.877,0.730601,0.603266,0.469129,0.685174,0.523934,0.736408,1.67844,0.836518,0.754367,1.16006,1.35915,2.08547,1.20903,1.1509,1.33391
-516.82,0.991126,0.0489875,4,31,0,524.339,1.09127,0.433393,0.57493,0.824797,0.573545,0.786973,0.84965,1.10914,0.947455,1.14702,1.56899,1.42324,1.2144,1.4566,1.52797
-516.991,0.59577,0.0489875,5,31,0,525.386,0.466859,0.78534,0.573109,0.63009,0.527178,0.885368,0.896114,1.01978,1.05524,1.11962,1.39973,1.3154,1.46995,1.09816,1.09127
-520.318,0.744056,0.0489875,3,15,0,526.406,0.777016,0.507467,0.707948,0.752973,0.717845,0.933166,1.03428,1.04022,0.930959,1.15575,1.16358,1.69724,1.20745,1.16606,1.30859
-516.814,0.999294,0.0489875,4,15,0,525.45,0.871657,0.760917,0.535448,0.73168,0.742964,0.840179,0.814276,1.08834,0.814436,1.14307,1.47633,1.46425,1.53425,1.12675,1.31997
-518.035,0.961013,0.0489875,3,15,0,525.461,0.931199,0.668656,0.529898,0.555434,0.822564,0.829249,0.843195,1.01896,0.870472,1.14437,1.63112,1.37632,1.77384,1.15258,1.34886
-519.944,0.982823,0.0489875,4,31,0,527.708,0.781039,0.396952,0.581743,0.671213,0.700538,0.783104,0.801881,1.01058,1.42045,1.04547,0.967771,1.99137,1.33487,1.2662,1.01441
-518.848,0.861138,0.0489875,4,31,0,527.428,0.707116,0.376962,0.500169,0.786368,0.876399,0.878051,0.682042,1.23322,0.952773,1.37538,1.20545,1.29923,1.902,1.11219,0.973882
-523.323,0.995339,0.0489875,4,15,0,526.324,0.505143,1.29515,0.64974,0.630046,0.680725,0.615481,1.46696,0.81182,0.851865,1.36662,1.11071,1.91416,1.04169,1.41499,0.767962
-519.894,0.991881,0.0489875,4,15,0,527.359,0.560719,0.714083,0.611096,0.737571,0.676172,0.523914,1.26044,0.941442,1.02983,1.24867,1.19031,1.87281,0.86311,1.35298,0.911957
-521.575,0.994617,0.0489875,4,15,0,525.397,0.568637,0.598021,0.615104,0.819748,0.609818,0.474184,1.40234,0.993541,0.930834,1.09987,1.36715,2.07178,0.939366,1.67986,1.12577
-516.568,0.955895,0.0489875,4,15,0,526.634,0.644743,0.579095,0.571143,0.576722,0.703231,0.856548,0.84018,1.03566,1.20851,1.05332,1.06055,1.78425,1.2443,1.5702,1.20032
-516.55,0.970872,0.0489875,4,31,0,520.696,0.499574,0.593099,0.498897,0.834065,0.681877,0.795586,0.924006,1.10551,0.932169,1.33418,1.05639,1.63889,1.18393,1.53682,1.1202
-516.162,0.824992,0.0489875,4,15,0,521.259,0.979697,0.500445,0.458662,0.771411,0.712226,0.788135,0.843672,0.985587,1.1951,1.33193,1.45966,1.0591,1.38075,1.42253,0.901605
-517.443,0.929186,0.0489875,4,31,0,523.788,0.789578,0.632985,0.392975,0.874095,0.614805,0.768449,0.998443,1.25245,0.875539,1.26684,1.33413,1.39992,1.56109,0.905099,1.02316
-521.704,0.929954,0.0489875,4,15,0,526.911,1.12458,0.809126,0.458402,0.562375,0.675298,0.916184,0.858962,0.979899,1.02623,1.65182,0.890976,1.50766,1.50153,1.79215,1.03584
-520.483,0.992591,0.0489875,4,15,0,525.274,1.1127,0.8316,0.484335,0.608173,0.592381,0.801193,0.855394,1.02129,0.914847,1.86341,0.877724,1.3326,1.30775,1.66527,0.946743
-518.94,0.904314,0.0489875,4,15,0,525.683,0.929333,0.431563,0.474013,0.639733,0.840712,0.778694,1.01524,0.785937,1.01783,0.967293,1.70601,1.67728,1.25775,1.05889,0.762268
-517.53,0.888037,0.0489875,4,15,0,523.046,1.11522,0.817033,0.46986,0.607705,0.571501,0.7902,0.987835,1.00366,0.787474,1.61859,1.21685,1.41378,1.16275,1.33911,1.07352
-517.391,0.996867,0.0489875,4,31,0,522.351,0.392293,0.713354,0.570324,0.752036,0.688455,0.820232,0.830118,0.959447,1.04971,1.13933,1.2605,1.46826,1.49924,1.29864,0.924161
-518.424,0.990831,0.0489875,5,31,0,525.371,1.36327,0.460212,0.519329,0.649754,0.719218,0.931613,0.978225,0.899886,0.942107,1.26652,1.25215,1.64983,1.61772,1.15129,1.23365
-526.408,0.862449,0.0489875,4,15,0,530.433,0.305175,1.13809,0.646704,0.758486,0.552132,0.852442,1.07152,1.12337,0.737863,1.06919,1.6723,1.63622,0.979123,1.49784,0.887354
-521.075,0.998422,0.0489875,4,15,0,529.293,0.362663,0.95655,0.543599,0.600776,0.542482,0.834943,0.890669,1.03885,1.07431,0.878279,1.4587,1.58174,1.33739,1.47195,0.771003
-518.815,0.94978,0.0489875,5,31,0,525.708,1.27715,0.376453,0.582359,0.735789,0.718037,0.669433,0.97563,1.08413,0.840499,1.55571,1.1497,1.29472,1.4323,0.992735,0.973601
-517.711,0.923453,0.0489875,4,31,0,527.744,0.584947,0.846238,0.503067,0.671771,0.477392,0.814761,1.24661,0.955294,1.13018,1.05866,1.17458,1.97491,1.28335,1.38661,1.28805
-518.004,0.987705,0.0489875,5,31,0,523.483,0.831572,0.393939,0.716768,0.688166,0.773779,0.881522,0.718316,1.20567,0.978184,1.56254,1.22801,1.11653,1.78267,1.12827,0.784849
-518.538,0.815111,0.0489875,4,15,0,524.448,0.803424,0.554445,0.449371,0.716824,0.670003,1.05557,0.772214,1.09876,0.700347,1.42733,2.00441,1.32209,1.37113,1.07194,0.860677
-520.893,0.99293,0.0489875,4,31,0,525.757,0.596153,0.546331,0.644236,0.544719,0.731106,0.629049,0.954022,0.772675,1.48015,1.25454,1.22448,1.6871,1.00502,1.67284,0.731216
-517.589,0.998405,0.0489875,5,31,0,529.165,0.899418,0.583232,0.481415,0.681543,0.67741,0.822431,0.813912,1.17448,0.700682,1.65765,1.54171,1.4329,1.34874,0.761915,0.845129
-516.825,0.997626,0.0489875,4,15,0,520.973,0.709195,0.543101,0.55645,0.556303,0.634593,0.713354,1.13919,0.814607,1.16326,1.27274,1.21937,1.47911,1.05111,1.56635,1.13632
-517.987,0.983903,0.0489875,4,15,0,523.29,0.922728,0.538926,0.473217,0.720268,0.58555,0.951528,0.77032,0.989738,0.897956,1.43334,1.50481,1.07838,1.66234,0.894153,0.650827
-517.952,0.962016,0.0489875,4,15,0,524.371,0.64402,0.655154,0.559621,0.67005,0.527993,0.792039,1.18966,1.03808,0.973723,1.08172,1.55769,1.77318,0.956579,1.52087,1.41735
-516.795,0.991368,0.0489875,4,15,0,522.668,0.952969,0.509877,0.540789,0.846689,0.709324,0.879477,0.764076,1.06822,1.01478,1.55574,1.00916,1.31596,1.25846,1.4821,1.09476
-520.286,0.804507,0.0489875,4,15,0,526.371,0.84084,0.386005,0.402257,0.830165,0.755307,0.662544,0.958566,0.758202,0.93348,1.53553,1.2051,1.58077,1.44334,1.03279,0.867268
-520.595,0.985613,0.0489875,4,15,0,527.608,1.50509,0.514733,0.328272,0.868482,0.625695,0.84166,0.876846,1.11633,0.88844,1.18196,1.69284,1.21918,1.63292,1.2373,1.19399
-520.439,0.713575,0.0489875,4,15,0,530.792,0.603587,0.81409,0.736353,0.742,0.475541,0.910643,1.05163,1.01092,0.952003,0.969703,1.26981,1.84636,1.02215,1.4384,0.842645
-518.927,0.893551,0.0489875,5,31,0,532.381,0.492795,0.468893,0.436508,1.01561,0.684799,0.795071,0.891784,0.92979,1.08539,1.48313,1.32631,1.15417,1.30318,1.06165,1.04504
-518.721,0.893801,0.0489875,5,31,0,526.737,1.10894,0.740629,0.753947,0.602628,0.609405,0.655301,0.861113,1.12356,0.979844,1.05573,1.5498,1.38433,1.27577,1.53025,0.864137
-521.387,0.934351,0.0489875,4,15,0,527.824,0.690341,0.757405,0.296161,0.731544,0.725275,0.858387,0.776326,0.796226,1.1258,1.4816,1.15227,1.2419,1.70183,1.27564,0.824565
-525.216,0.904181,0.0489875,4,15,0,531.44,0.643752,0.830609,0.255593,0.683721,0.841625,0.920179,0.828932,1.0764,1.07635,1.33703,1.56092,0.98218,1.42972,1.0174,0.854019
-524.028,0.999532,0.0489875,4,15,0,529.345,0.634447,0.867311,0.24974,0.622914,0.773208,0.905077,0.821072,1.07176,1.04926,1.35344,1.58705,0.98893,1.4991,1.0205,0.877514
-529.399,0.824115,0.0489875,5,31,0,543.536,0.45507,0.394128,0.925349,0.429095,0.846941,0.543104,1.05381,1.00903,1.20326,0.891125,1.09196,1.54121,1.70321,1.72881,2.006
-518.29,0.99548,0.0489875,4,15,0,534.296,0.620885,0.507929,0.634981,0.444072,0.842074,0.753616,0.987384,1.2666,0.915557,1.09228,1.15911,2.03982,1.41015,1.21792,1.00698
-519.765,0.928975,0.0489875,4,15,0,525.179,0.955053,0.725692,0.875972,0.518031,0.480066,0.964616,1.02345,0.905047,0.728087,1.35727,1.79825,1.46,1.3492,1.04847,1.17839
-518.223,0.992933,0.0489875,5,31,0,525.982,0.572775,0.515325,0.46461,0.919471,0.692898,0.559278,0.928162,0.835303,1.26044,1.38897,1.18236,1.20652,1.47443,1.34722,0.830324
-519.547,0.964537,0.0489875,4,31,0,525.14,0.400542,0.548532,0.564576,0.818958,0.761038,0.811197,0.738394,1.06452,1.19029,1.30617,1.29152,0.915857,1.75758,1.30242,1.13336
-521.615,0.900927,0.0489875,5,31,0,525.318,1.29042,0.427959,0.366143,0.749694,0.56045,0.783631,1.38216,0.848621,0.804988,1.06596,1.48835,1.72866,1.59591,0.908331,0.818216
-522.08,0.745275,0.0489875,4,15,0,532.441,1.42506,0.609707,0.454196,0.497793,0.77169,0.686011,0.990673,1.02393,0.747604,1.70336,1.18669,1.74795,1.25292,1.19785,0.563712
-516.934,0.993384,0.0489875,4,15,0,526.09,0.832407,0.669194,0.495951,0.594451,0.700503,0.971472,0.902139,0.814856,0.998221,1.54315,1.18563,1.78034,0.958345,1.50676,0.70345
-518.27,0.925772,0.0489875,5,31,0,523.376,0.801965,0.627417,0.524288,0.597779,0.889245,0.797997,0.589971,1.50551,1.02221,1.46254,1.16698,1.06197,1.6654,1.45854,1.05751
-522.213,0.745048,0.0489875,4,15,0,530.717,0.523497,0.422385,0.624395,0.806698,0.629813,0.566994,1.11187,1.02148,1.22755,1.03222,1.64123,1.2456,1.67405,1.20682,1.45198
-522.826,0.783803,0.0489875,4,31,0,530.319,0.576208,0.77939,0.59382,0.901399,0.540625,0.720807,1.01784,1.05185,1.04583,0.942344,0.911818,2.14041,1.18209,1.68676,0.880167
-521.054,0.92716,0.0489875,4,15,0,532.668,0.485079,0.785892,0.563926,0.653728,0.590072,0.619412,1.07281,1.28108,1.20661,1.09747,0.736591,2.20673,1.26712,1.70093,0.943581
-521.144,0.897266,0.0489875,5,31,0,527.483,1.02973,0.450666,0.578146,0.731934,0.828222,0.773412,0.881028,0.827996,0.846782,1.63223,1.95249,0.97318,1.18577,0.841385,0.88001
-521.774,0.988662,0.0489875,4,15,0,528.093,1.01893,0.707563,0.408677,0.591912,0.394534,1.21336,0.802824,1.12332,0.908292,1.1692,1.15875,1.78974,1.22806,1.55656,0.9651
-520.732,0.998258,0.0489875,5,31,0,528.463,0.642462,0.457587,0.52922,0.864418,0.684916,0.573526,1.24024,0.878765,1.01085,1.25136,1.89021,1.17963,1.09844,1.27775,0.75588
-524.218,0.976896,0.0489875,4,15,0,531.211,0.416565,0.308486,0.50725,0.821055,0.824367,0.683135,1.18819,0.666062,1.11348,1.24664,1.68834,1.37035,1.10817,1.38588,0.700283
-518.802,0.977955,0.0489875,4,31,0,530.696,0.633877,0.621293,0.574656,0.81364,1.08318,0.482706,0.835632,0.975496,1.04537,1.58261,1.16785,1.33633,1.25705,1.21304,1.01401
-521.201,0.986541,0.0489875,5,31,0,525.593,0.779201,0.861728,0.508303,0.463801,0.537387,1.01611,1.05001,1.37754,0.663942,1.3872,1.00182,1.51811,1.95682,1.19064,0.821526
-518.672,0.949446,0.0489875,5,31,0,530.682,0.798439,0.599193,0.386979,1.07506,0.458266,0.949493,0.771444,1.25701,1.06145,1.19167,1.05336,1.59565,1.59893,1.3133,0.763551
-520.602,0.902832,0.0489875,4,31,0,526.166,0.778748,0.687709,0.358603,0.877614,0.474516,0.803363,0.699122,1.28698,0.990822,1.28131,0.974578,1.61309,1.52319,1.33357,0.714348
-522.105,0.873665,0.0489875,4,15,0,528.011,0.800967,0.364783,1.02759,0.741972,0.541084,0.610656,1.2258,0.886002,1.01538,1.00999,1.47978,1.66481,1.49955,1.3173,1.39248
-522.633,0.868537,0.0489875,5,31,0,528.53,0.64768,1.04148,0.328031,0.866934,0.666276,0.814979,1.05598,0.949087,1.01265,1.35774,1.74738,1.15291,1.35525,1.05999,0.703325
-523.942,1,0.0489875,5,31,0,531.056,0.500679,0.564863,0.31464,0.946515,0.771716,1.16966,0.711596,0.799303,1.02121,1.25383,1.99898,1.14571,1.5879,1.03128,0.779752
-521.787,0.77222,0.0489875,4,31,0,533.918,0.993436,0.409417,0.77329,0.937846,0.591349,0.696659,0.915568,0.873494,0.905031,1.60924,1.27892,1.53434,0.852419,1.87509,1.08064
-520.398,0.921066,0.0489875,4,15,0,528.696,0.952394,0.458513,0.69614,0.716195,0.657017,0.76467,0.732513,0.899396,1.3699,1.6593,0.949787,1.70816,0.946273,1.38659,1.06065
-522.184,0.886582,0.0489875,4,15,0,531.843,0.765246,0.665626,0.683317,0.929953,0.539303,0.718757,0.847544,1.28142,1.11973,1.0333,1.40284,1.51049,1.01398,2.52153,1.06178
-520.188,0.851883,0.0489875,4,15,0,528.119,0.869245,0.481482,0.503642,0.741058,0.692664,0.71342,1.00944,0.911869,1.07747,1.30892,1.26159,1.20877,1.73381,0.827586,1.51003
-521.211,0.991874,0.0489875,4,15,0,525.679,0.937939,0.697003,0.496702,0.495666,0.643115,0.938131,0.817457,1.13129,0.669112,1.34591,1.43678,1.95076,0.93657,1.32407,0.654417
-518.159,0.776681,0.0489875,4,15,0,532.537,0.862168,0.60024,0.50898,0.63185,0.635918,0.982101,0.9148,1.14721,0.784384,1.22519,1.57424,1.49381,0.978829,1.50368,0.62586
-520.473,0.853718,0.0489875,4,15,0,525.356,1.02774,0.543279,0.41826,0.695289,0.660155,0.829495,0.934336,0.917767,1.02143,1.07732,1.56848,2.15434,0.908016,1.54953,0.694629
-519.177,0.986764,0.0489875,4,15,0,524.844,1.03008,0.51442,0.396378,0.831955,0.681768,1.0353,0.909691,0.640412,1.21026,1.30347,1.26099,1.60348,0.964239,1.43727,1.16549
-519.558,0.916789,0.0489875,5,31,0,525.369,0.558866,0.650518,0.830906,0.66015,0.70263,0.846888,0.826187,1.27368,0.880691,1.2873,1.15982,1.37662,2.24831,0.965795,0.760388
-520.124,0.982939,0.0489875,5,31,0,527.591,0.963707,0.664876,0.313811,1.18949,0.543033,0.873453,0.847058,0.749684,1.16683,1.36648,1.35255,1.20188,1.37044,1.29715,1.18252
-519.278,0.906668,0.0489875,4,15,0,527.086,0.833748,0.368452,0.584513,1.05246,0.55959,0.868351,0.70394,1.11961,0.880466,1.78641,1.12168,1.52369,1.27729,1.29216,0.995931
-519.115,0.831398,0.0489875,4,15,0,528.389,1.03977,0.531335,0.561432,0.839292,0.682567,0.82808,0.752094,1.55627,0.857272,1.2386,1.30835,1.63107,1.4336,1.16582,0.961814
-522.465,0.99293,0.0489875,4,15,0,531.028,0.490629,0.392129,0.727696,0.620208,0.623717,0.890344,0.756156,1.21331,1.03727,1.27906,1.52852,1.0449,1.70253,1.27146,2.27693
-517.912,0.952713,0.0489875,4,15,0,531.371,0.502461,0.678131,0.567309,0.683355,0.73687,0.624789,1.01812,1.28646,0.920776,1.00143,1.34033,1.62633,1.44116,1.27374,0.553477
-516.835,0.949324,0.0489875,5,31,0,521.977,0.748811,0.48396,0.64275,0.67564,0.740789,0.806468,0.840491,1.38101,0.707464,1.04257,1.61025,1.58637,1.56331,0.991674,1.19715
-519.39,0.796692,0.0489875,4,15,0,526.87,0.430759,0.837695,0.682126,0.610745,0.484267,0.68508,1.00582,1.3625,1.05717,1.14351,0.90908,1.63767,1.74768,1.55363,0.98864
-521.352,0.843585,0.0489875,4,15,0,527.887,0.693384,0.384035,0.82817,0.920818,0.698896,0.4374,1.02899,1.25403,1.16241,1.12951,0.862018,1.74764,1.66075,1.26772,0.71861
-518.046,0.999445,0.0489875,5,31,0,524.367,0.959698,0.402388,0.666707,0.686223,0.545065,0.610238,1.23409,1.33678,0.784357,1.12916,1.1641,1.78667,1.67543,1.2226,0.793994
-519.965,0.984089,0.0489875,5,31,0,525.195,0.549008,0.6391,0.75013,0.921916,0.565931,0.572537,0.905248,1.52044,0.744157,1.52314,1.08403,1.28019,2.19702,0.871154,0.849159
-521.55,0.653311,0.0489875,4,31,0,530.2,0.914332,0.649078,0.501338,0.438608,0.814526,0.681683,1.09006,1.40249,0.681931,1.4667,0.891733,1.76556,1.68263,0.893129,0.638527
-524.073,0.809931,0.0489875,4,15,0,534.693,0.901327,0.890388,0.525256,0.626318,0.892966,0.541548,0.92861,0.965796,1.2138,1.00144,1.32679,1.82317,1.63802,1.22483,0.779577
-517.917,0.99346,0.0489875,4,15,0,529.124,1.0938,0.708831,0.469443,0.698417,0.599477,0.767872,1.13293,1.07105,0.724677,1.74547,1.32221,1.31447,1.28871,0.98374,0.832332
-518.172,0.938054,0.0489875,5,31,0,523.721,0.700856,0.756458,0.397801,0.795197,0.526876,0.870001,0.877027,1.1343,1.27229,1.03432,1.16356,1.60717,1.3081,1.24005,1.07379
-517.167,0.998761,0.0489875,4,15,0,522.917,0.818608,0.536459,0.445199,0.881895,0.697812,0.604049,1.04086,0.921248,0.937109,1.44978,1.47534,1.22055,1.28232,1.29608,1.56176
-524.716,0.959565,0.0489875,4,15,0,529.149,0.822433,0.61395,0.630975,0.547716,0.612899,0.799716,1.03505,1.3329,0.839948,1.0443,0.784883,3.53386,1.13762,1.36446,1.00391
-523.435,0.920582,0.0489875,4,15,0,533.293,0.641973,0.783194,0.714206,0.376084,0.74811,0.690529,1.45105,0.913041,1.21171,0.963592,1.05117,2.39407,1.04711,1.56216,1.25875
-525.571,0.715868,0.0489875,4,15,0,536.294,0.847354,1.0971,0.544659,0.883363,0.362051,0.656663,1.39873,1.08541,0.979997,1.13148,0.870698,1.92411,1.20855,1.36258,0.711936
-521.707,0.992113,0.0489875,4,31,0,532.522,0.421303,0.612511,0.660432,0.41326,1.04156,0.781565,0.942726,1.3086,0.778206,1.05233,1.45849,1.67894,1.56999,0.915003,1.04242
-525.556,0.921354,0.0489875,5,31,0,529.892,1.43993,0.594459,0.513741,1.15586,0.391451,0.687044,0.864127,0.972876,1.14206,1.40249,1.56042,1.13058,0.956583,1.41484,0.894257
-521.754,0.998688,0.0489875,5,31,0,530.784,0.575901,0.403115,0.583235,0.601843,0.821281,0.65813,0.950685,1.07371,1.2917,1.18107,0.717624,1.93813,1.51624,1.49634,1.26173
-521.327,0.981072,0.0489875,4,15,0,531.623,0.49177,0.496083,0.894868,0.514644,0.667542,0.586124,0.967158,1.33463,0.988269,1.15169,1.23145,1.10334,1.54826,1.92081,0.894249
-518.492,0.969516,0.0489875,4,31,0,529.69,1.03353,0.550769,0.604057,0.503335,0.786035,0.575741,0.893739,1.43681,0.896213,0.978882,1.41807,1.42237,1.56995,1.30145,0.904962
-522.49,0.837852,0.0489875,4,15,0,527.225,0.715558,0.567856,0.804234,0.474432,0.811768,0.57734,1.45322,1.14609,0.869444,1.01309,1.48675,1.19947,1.72135,1.56886,1.01061
-520.88,0.931197,0.0489875,4,15,0,530.2,0.754102,0.716248,0.494985,0.863055,0.499866,0.878035,0.797175,1.04918,0.915392,1.64549,0.851217,2.25277,1.0901,1.00991,0.977809
-519.85,0.757917,0.0489875,4,15,0,530.169,0.874174,0.829066,0.562524,0.942124,0.527896,0.977586,1.06278,1.02188,0.8435,1.36696,1.22467,2.02439,1.11381,1.17942,0.838342
-516.456,0.968503,0.0489875,5,31,0,526.536,0.702971,0.481194,0.676415,0.685391,0.800739,0.921553,0.710709,1.23909,0.973134,1.06518,1.4173,1.29621,1.46764,1.43362,1.00107
-521.859,0.945057,0.0489875,4,15,0,527.267,1.24265,0.720009,0.504192,0.606616,0.465163,0.655825,1.27015,1.0253,0.779414,1.82202,0.913653,1.54989,1.42348,1.02374,1.08551
-522.714,0.674621,0.0489875,4,15,0,530.45,0.989232,0.807301,0.486766,0.848232,0.514786,1.02341,1.39417,0.893909,0.861404,1.15856,1.12849,1.9368,1.19128,1.06453,0.942668
-524.506,0.988284,0.0489875,4,15,0,530.55,0.752548,0.963666,0.291028,0.668647,0.624624,0.703089,1.41482,1.01861,0.792486,1.43043,1.5281,1.60045,1.16573,0.874415,1.36544
-526.413,1,0.0489875,5,31,0,533.391,0.652017,0.33256,1.26428,0.698405,0.631316,0.704526,0.943066,1.09455,1.16996,0.91353,1.53057,1.25496,1.69969,1.99705,0.688347
-518.59,1,0.0489875,4,15,0,530.09,0.625212,0.35554,0.836573,0.665043,0.639027,0.655687,1.04167,1.36265,0.932815,0.986845,1.37136,1.41109,1.64518,1.29883,0.707285
-514.543,0.990221,0.0489875,4,15,0,520.575,0.691108,0.467626,0.690426,0.703571,0.583423,0.764165,0.856425,1.24328,1.06201,1.12254,1.2485,1.31357,1.64139,1.2967,1.15453
-517.436,0.728337,0.0489875,4,15,0,520.431,0.760761,0.812897,0.515779,0.791331,0.605618,0.695255,0.827503,1.32384,0.816212,1.23559,1.17301,1.38323,1.70257,0.980559,0.994496
-517.596,0.999185,0.0489875,5,31,0,520.502,0.77656,0.468498,0.696514,0.645847,0.689442,0.873448,0.953436,0.7593,1.19106,1.17528,1.68734,1.62114,1.07199,1.27269,0.926849
-521.963,0.911304,0.0489875,4,15,0,525.963,0.989968,0.429878,0.670883,0.447802,0.840542,1.05888,0.736325,1.1425,0.789873,1.0756,1.85372,1.19796,1.19235,1.54796,0.636537
-521.653,0.694268,0.0489875,4,31,0,528.294,0.561381,0.812253,0.542284,1.08012,0.455725,0.749537,1.1247,0.87184,0.975115,1.24423,1.14747,1.55747,1.53546,1.16824,2.16639
-517.555,0.982336,0.0489875,4,15,0,526.366,0.724727,0.389064,0.428357,0.819991,0.653318,0.661786,0.914501,1.10148,0.993774,1.31551,1.07253,1.85554,1.27207,1.28464,1.17984
-516.395,0.923073,0.0489875,4,31,0,521.666,0.704002,0.558267,0.408075,0.85194,0.619507,0.654949,1.32214,0.916933,0.99761,1.24146,1.07161,1.71836,1.41933,1.38156,0.971551
-520.089,0.927666,0.0489875,4,15,0,524.622,0.939726,0.555283,0.527004,0.556815,0.676553,0.795599,1.18308,0.791667,0.98016,1.10757,1.46874,2.25637,0.913797,1.03917,0.552859
-518.408,0.980129,0.0489875,4,31,0,527.985,0.448993,0.52832,0.723968,0.783673,0.57427,0.605363,0.967519,0.947151,1.18201,1.52951,1.03578,1.408,1.15469,1.54119,0.739152
# 
#  Elapsed Time: 0.065 seconds (Warm-up)
#                0.579 seconds (Sampling)
#                0.644 seconds (Total)
# 
