# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:19:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v22.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263317418 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v22.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-3743.11,0.997733,0.0275554,5,31,0,3745.45,0.39842,0.752532,0.671459,0.522226,0.231705,0.42258,0.617832,0.649843,0.594824,0.254498,0.422492,0.667897,0.51249,0.662806,0.883182
-3743.88,0.981766,0.0275554,6,63,0,3751.2,0.731922,0.63995,0.418795,0.513696,0.285329,0.559444,0.611671,0.41243,0.641976,0.244569,0.588322,0.633499,0.510732,0.505424,1.7097
-3743.72,0.980159,0.0275554,4,15,0,3749.15,0.604876,0.597717,0.396518,0.601719,0.253375,0.629321,0.553657,0.52535,0.485047,0.29165,0.520247,0.632541,0.472324,0.651223,1.65056
-3745.43,0.978223,0.0275554,5,31,0,3752.22,0.591061,0.447773,0.43195,0.495445,0.408506,0.502264,0.643058,0.306616,0.622373,0.382666,0.44462,0.656268,0.397458,0.663609,1.50134
-3744.06,0.833434,0.0275554,5,31,0,3754.97,0.477359,0.598005,0.414678,0.63206,0.274632,0.577542,0.495367,0.525617,0.544802,0.2711,0.546003,0.58092,0.464028,0.796547,1.06842
-3742.53,0.981932,0.0275554,4,31,0,3753.03,0.53745,0.418989,0.686221,0.398019,0.448826,0.393575,0.53437,0.443012,0.579708,0.39436,0.485126,0.506263,0.497019,0.559346,0.82813
-3739.13,0.919884,0.0275554,4,15,0,3749.4,0.470846,0.477459,0.598993,0.424497,0.444664,0.416108,0.496175,0.508264,0.590636,0.359083,0.455008,0.47646,0.532579,0.534776,0.895392
-3739.6,0.99882,0.0275554,4,31,0,3744.14,0.511834,0.476235,0.442934,0.448386,0.488072,0.45909,0.496245,0.438419,0.456018,0.514811,0.483399,0.528973,0.356693,0.616348,1.30371
-3744.74,0.750343,0.0275554,5,31,0,3751.04,0.611778,0.386562,0.43753,0.511508,0.535305,0.529716,0.311357,0.511317,0.519273,0.454774,0.511101,0.376922,0.56389,0.581432,1.55805
-3740.68,0.996122,0.0275554,5,31,0,3750.7,0.553902,0.591199,0.619983,0.424409,0.315895,0.473035,0.687321,0.519968,0.424873,0.320079,0.521168,0.692344,0.548352,0.49889,1.0886
-3740.64,0.778859,0.0275554,5,63,0,3746.14,0.633589,0.541928,0.657008,0.438115,0.296126,0.484853,0.528138,0.577832,0.474472,0.324109,0.437129,0.620205,0.653556,0.478727,0.951526
-3741.95,0.974825,0.0275554,5,31,0,3748.42,0.474975,0.547218,0.531818,0.416007,0.485387,0.467938,0.425482,0.430818,0.595383,0.41937,0.480903,0.477185,0.479874,0.612145,0.909987
-3743.62,0.950996,0.0275554,5,47,0,3747.99,0.457981,0.57182,0.40695,0.570087,0.358711,0.370855,0.679973,0.478755,0.516094,0.422293,0.417997,0.58532,0.416247,0.553487,1.27688
-3741.27,0.980963,0.0275554,4,31,0,3750.49,0.517649,0.652503,0.418902,0.505737,0.408811,0.413949,0.58498,0.44848,0.573419,0.33651,0.441895,0.633167,0.535371,0.623487,0.810708
-3744.4,0.696157,0.0275554,5,31,0,3751.16,0.391824,0.601758,0.622178,0.396276,0.387844,0.376525,0.516451,0.57387,0.43305,0.479918,0.411275,0.494884,0.544374,0.461791,0.675077
-3742.97,0.995954,0.0275554,6,63,0,3751.04,0.453319,0.493887,0.555229,0.481884,0.437237,0.430215,0.4251,0.716092,0.485583,0.434744,0.392142,0.374488,0.81329,0.545905,0.930697
-3740.16,0.974355,0.0275554,5,31,0,3748.72,0.509363,0.54444,0.538036,0.500928,0.320028,0.469154,0.610425,0.480534,0.572567,0.276342,0.565152,0.674589,0.418541,0.668338,1.2071
-3739.86,0.955824,0.0275554,4,31,0,3746.7,0.491356,0.564119,0.546544,0.492996,0.324924,0.471275,0.615325,0.467274,0.589764,0.283344,0.561295,0.653597,0.417973,0.644021,1.15606
-3739.96,0.965853,0.0275554,5,31,0,3746.04,0.485671,0.583884,0.580393,0.487897,0.314734,0.450225,0.603638,0.462865,0.582962,0.283293,0.549593,0.668339,0.413115,0.640244,1.18063
-3744.12,0.902882,0.0275554,5,31,0,3750.78,0.590619,0.548208,0.3993,0.5231,0.315438,0.6917,0.524261,0.457983,0.423193,0.357976,0.54866,0.55821,0.550667,0.478351,1.6884
-3748.28,0.99934,0.0275554,5,31,0,3752.54,0.549844,0.337338,0.48645,0.68335,0.345415,0.515178,0.443467,0.376012,0.849351,0.317574,0.492525,0.448804,0.42594,1.11985,1.16758
-3744.81,0.855044,0.0275554,6,63,0,3756.19,0.586412,0.722456,0.595242,0.31845,0.348855,0.544907,0.632114,0.5617,0.381596,0.338777,0.509498,0.60025,0.736212,0.297573,0.842417
-3744.64,0.999335,0.0275554,4,15,0,3749.85,0.63095,0.644922,0.503675,0.371331,0.345527,0.451491,0.728565,0.631383,0.310362,0.322261,0.526122,0.74446,0.513123,0.466259,0.948367
-3745.08,0.984522,0.0275554,4,31,0,3750.78,0.45789,0.526848,0.626602,0.440691,0.351929,0.462055,0.563661,0.422782,0.623618,0.371665,0.384716,0.676538,0.505787,0.430658,0.905353
-3739.05,0.967396,0.0275554,4,15,0,3748.33,0.424165,0.549946,0.558089,0.457744,0.351889,0.471733,0.527301,0.497288,0.498687,0.411829,0.433165,0.584977,0.534324,0.457191,0.918778
-3742.06,0.975129,0.0275554,5,31,0,3745.99,0.537887,0.488409,0.426463,0.56496,0.390721,0.528478,0.374742,0.484281,0.639397,0.405805,0.515087,0.47836,0.387666,0.621902,1.59525
-3739.71,0.986691,0.0275554,6,63,0,3747.88,0.483026,0.679963,0.566295,0.408276,0.289497,0.535705,0.615588,0.562794,0.427593,0.300788,0.515369,0.655806,0.538616,0.479961,0.631928
-3740.39,0.805304,0.0275554,5,31,0,3748.32,0.75274,0.517849,0.549952,0.458953,0.27473,0.536764,0.593709,0.521658,0.568528,0.284299,0.523284,0.6162,0.45737,0.664486,1.34359
-3740.12,0.997688,0.0275554,5,31,0,3746.58,0.563992,0.446677,0.419078,0.603514,0.392677,0.531517,0.422775,0.49798,0.542966,0.451595,0.442588,0.474211,0.493045,0.531708,1.65477
-3742.51,0.997474,0.0275554,5,31,0,3748.05,0.527443,0.494776,0.574591,0.308373,0.558043,0.465076,0.525665,0.439928,0.502505,0.42529,0.545984,0.420739,0.521911,0.516312,1.01159
-3740.13,0.848032,0.0275554,6,63,0,3747.3,0.619183,0.499798,0.542976,0.536531,0.305049,0.479308,0.559451,0.464854,0.61961,0.291047,0.561874,0.408513,0.629868,0.611679,0.906444
-3739.78,0.75313,0.0275554,4,31,0,3746.31,0.629723,0.47343,0.575414,0.574646,0.25993,0.547929,0.565101,0.454525,0.570488,0.3314,0.55177,0.486695,0.538377,0.558594,0.944999
-3739.59,0.761371,0.0275554,5,47,0,3743.18,0.508915,0.514656,0.520536,0.411647,0.447914,0.454469,0.54562,0.425308,0.474635,0.523762,0.481179,0.426798,0.477943,0.502982,1.36249
-3740.63,0.803532,0.0275554,5,63,0,3745.39,0.680156,0.522509,0.456478,0.432475,0.35788,0.535738,0.525855,0.552831,0.420713,0.35143,0.464939,0.722311,0.488974,0.452737,1.43449
-3742.61,0.967352,0.0275554,5,63,0,3748.98,0.8111,0.509431,0.69077,0.363108,0.275041,0.621953,0.580372,0.521554,0.413252,0.351246,0.499824,0.579117,0.546675,0.480299,0.752398
-3741.83,0.870408,0.0275554,5,63,0,3749.1,0.385192,0.551817,0.425289,0.481849,0.474392,0.392001,0.480035,0.566787,0.511856,0.396872,0.482042,0.489208,0.542707,0.552646,0.781118
-3742.9,0.98576,0.0275554,5,31,0,3747.74,0.40772,0.57713,0.556243,0.462525,0.413332,0.405226,0.405403,0.678343,0.469481,0.456656,0.446014,0.441809,0.661524,0.492171,0.713121
-3746.71,0.984887,0.0275554,5,31,0,3750.92,0.399853,0.37925,0.601291,0.566002,0.567481,0.309873,0.44019,0.535859,0.511868,0.597078,0.295619,0.427844,0.649562,0.508595,0.96157
-3744.87,0.842263,0.0275554,6,63,0,3757.01,0.318504,0.602214,0.738891,0.391844,0.460207,0.286378,0.569153,0.646025,0.476696,0.368971,0.377848,0.515606,0.725945,0.504541,1.03003
-3746.11,0.902357,0.0275554,5,31,0,3753.1,0.473268,0.534054,0.647347,0.414104,0.308565,0.444162,0.561262,0.665503,0.47011,0.405242,0.302419,0.63287,0.599393,0.461283,1.00409
-3744.07,0.991018,0.0275554,5,31,0,3752.14,0.546166,0.531195,0.476627,0.482041,0.423625,0.436566,0.569155,0.511314,0.428566,0.347235,0.62705,0.516942,0.547487,0.545395,0.592046
-3742.35,1,0.0275554,4,15,0,3747.2,0.570894,0.537082,0.529898,0.397983,0.373723,0.611703,0.472198,0.407427,0.554398,0.443146,0.481804,0.572387,0.365241,0.599803,0.685198
-3742.24,0.500579,0.0275554,5,31,0,3752.81,0.520473,0.498314,0.420149,0.485621,0.390385,0.548851,0.433973,0.431633,0.558605,0.490436,0.458795,0.442599,0.540203,0.521346,1.25395
-3741.45,0.999196,0.0275554,5,31,0,3746.42,0.459691,0.52844,0.42095,0.561302,0.434986,0.362543,0.518273,0.461702,0.593201,0.409387,0.478289,0.500098,0.468917,0.666525,1.29876
-3749.71,0.835112,0.0275554,4,31,0,3757.89,0.576669,0.385934,0.506432,0.579762,0.35373,0.401055,0.65189,0.404337,0.704214,0.342555,0.479846,0.547006,0.454515,0.829679,0.960303
-3744.68,0.976604,0.0275554,4,31,0,3758.1,0.577084,0.413478,0.533657,0.608106,0.350951,0.410354,0.629644,0.406123,0.682586,0.329982,0.466206,0.534541,0.446018,0.880724,0.973279
-3747.55,0.975,0.0275554,5,31,0,3757.53,0.305366,0.642367,0.385858,0.538832,0.550643,0.367777,0.424121,0.430459,0.65119,0.521354,0.365469,0.486734,0.359093,0.681275,1.05817
-3743.65,0.987248,0.0275554,5,31,0,3759.19,0.642412,0.313905,0.619989,0.588163,0.341831,0.462208,0.4879,0.52417,0.658606,0.327401,0.442374,0.475956,0.550734,0.790486,0.858109
-3740.06,0.917106,0.0275554,4,31,0,3750.01,0.592695,0.399191,0.502153,0.508205,0.370917,0.561713,0.403822,0.480045,0.543991,0.436348,0.444907,0.564346,0.403343,0.604356,0.93217
-3741.42,0.787698,0.0275554,5,47,0,3751.58,0.613885,0.450072,0.477409,0.579571,0.392264,0.36608,0.548394,0.571915,0.540264,0.349685,0.40591,0.560549,0.519351,0.631361,0.798126
-3742.16,0.970293,0.0275554,4,15,0,3745.15,0.330984,0.570951,0.532028,0.536851,0.379635,0.431825,0.461964,0.467403,0.614084,0.446112,0.391834,0.492578,0.512886,0.643193,0.978696
-3740.44,0.997483,0.0275554,5,47,0,3747.99,0.661027,0.371397,0.567588,0.529483,0.359738,0.432759,0.445821,0.658821,0.527114,0.359638,0.437082,0.467023,0.703178,0.514626,0.904722
-3739.23,0.720656,0.0275554,5,31,0,3746.92,0.61783,0.46623,0.567131,0.487494,0.362767,0.455826,0.451029,0.62255,0.510905,0.32341,0.540986,0.385459,0.663047,0.567498,0.850016
-3742.49,0.950572,0.0275554,4,15,0,3748.62,0.730497,0.487762,0.431199,0.563513,0.29248,0.720295,0.474714,0.48057,0.458983,0.371834,0.595565,0.526184,0.474278,0.436974,0.634115
-3739.58,0.951025,0.0275554,5,31,0,3747.78,0.625397,0.421593,0.553802,0.540601,0.348118,0.5273,0.461041,0.504661,0.644536,0.301115,0.600247,0.424035,0.496429,0.702099,0.787527
-3739.28,0.977556,0.0275554,5,31,0,3745.2,0.630581,0.449673,0.560948,0.531567,0.340555,0.513086,0.458338,0.50862,0.645121,0.30631,0.603512,0.420203,0.490688,0.720269,0.818697
-3741.23,0.75353,0.0275554,5,31,0,3746.5,0.519696,0.42417,0.527564,0.622014,0.323946,0.559616,0.36713,0.645886,0.58718,0.35687,0.507216,0.383335,0.665521,0.590134,0.993784
-3742.17,0.88871,0.0275554,5,31,0,3746.23,0.456711,0.70858,0.48017,0.383858,0.41597,0.444777,0.626433,0.439503,0.459571,0.420878,0.36853,0.773018,0.389435,0.518789,1.04729
-3744.8,0.855286,0.0275554,5,31,0,3755.39,0.45697,0.51049,0.580339,0.40805,0.445397,0.342456,0.661931,0.461126,0.552795,0.358049,0.374294,0.729605,0.364011,0.745541,1.17859
-3739.21,0.923971,0.0275554,5,31,0,3750.39,0.503772,0.499322,0.513685,0.40876,0.439265,0.561443,0.427921,0.534361,0.414122,0.497433,0.530651,0.400628,0.58602,0.455069,1.31147
-3742.79,0.983756,0.0275554,5,63,0,3745.55,0.573726,0.361361,0.424774,0.522855,0.534378,0.4277,0.437582,0.443378,0.559559,0.493315,0.439194,0.4436,0.443719,0.565949,1.9777
-3746,0.625443,0.0275554,6,63,0,3753.69,0.397369,0.421386,0.480836,0.443398,0.663836,0.327386,0.413953,0.442758,0.605277,0.619861,0.377217,0.399681,0.48477,0.578645,1.29238
-3740.68,0.967836,0.0275554,5,31,0,3751.26,0.737809,0.53355,0.417015,0.457664,0.294836,0.608366,0.599771,0.426047,0.514949,0.312817,0.541178,0.641221,0.491505,0.483178,1.19832
-3742.52,0.999118,0.0275554,5,31,0,3747.55,0.50334,0.562399,0.429372,0.452609,0.411331,0.657839,0.407831,0.424513,0.513891,0.4074,0.610019,0.391881,0.466179,0.554832,1.48722
-3741.87,0.986941,0.0275554,6,63,0,3747.99,0.499144,0.594207,0.592857,0.488747,0.315245,0.404449,0.615393,0.630468,0.436185,0.334588,0.429798,0.531601,0.558851,0.641125,0.666528
-3741.5,0.981367,0.0275554,6,63,0,3746.48,0.588865,0.470347,0.471601,0.419582,0.459397,0.530811,0.398244,0.452902,0.623247,0.402214,0.510165,0.434626,0.513656,0.517944,1.51442
-3741.61,0.867922,0.0275554,6,63,0,3748.05,0.517532,0.57313,0.467052,0.527105,0.322456,0.466894,0.684417,0.501302,0.473834,0.310183,0.54132,0.515675,0.52401,0.609827,0.693019
-3738.36,0.87513,0.0275554,5,47,0,3749.04,0.553864,0.688671,0.501582,0.458745,0.285868,0.56613,0.549847,0.500326,0.466261,0.326618,0.58532,0.566108,0.486147,0.518847,0.832182
-3745.1,0.566137,0.0275554,4,15,0,3753.31,0.568602,0.688046,0.477052,0.35328,0.342275,0.632908,0.480401,0.521001,0.537241,0.373571,0.535719,0.425801,0.517055,0.574002,0.929035
-3743.84,1,0.0275554,4,31,0,3751.34,0.537887,0.577386,0.484185,0.511885,0.292113,0.48279,0.586196,0.688276,0.461798,0.250808,0.590183,0.517361,0.566628,0.606064,0.790766
-3744.67,0.850002,0.0275554,4,31,0,3752.71,0.439329,0.665122,0.521415,0.368453,0.346961,0.505569,0.566182,0.47038,0.521174,0.350748,0.557984,0.488615,0.47172,0.462619,1.28745
-3744.54,0.892124,0.0275554,4,31,0,3755.32,0.612886,0.598429,0.390851,0.565648,0.279413,0.55961,0.669861,0.543169,0.413255,0.310266,0.501501,0.628905,0.549041,0.494113,1.11452
-3742.36,0.995907,0.0275554,6,63,0,3750.74,0.571447,0.335016,0.530314,0.50443,0.410494,0.513772,0.372836,0.620054,0.518144,0.449264,0.406088,0.472143,0.507128,0.59887,1.02422
-3742.98,0.978052,0.0275554,5,31,0,3749.67,0.429457,0.605732,0.583839,0.497173,0.32024,0.441974,0.593581,0.494534,0.505431,0.389629,0.483175,0.404051,0.604423,0.570618,1.83624
-3745.76,0.891175,0.0275554,6,63,0,3751.72,0.68528,0.485179,0.65036,0.318079,0.361572,0.616155,0.586985,0.399695,0.389133,0.479125,0.522104,0.566516,0.429241,0.446933,0.633031
-3743.01,0.999244,0.0275554,4,15,0,3750.22,0.815723,0.474768,0.510358,0.355998,0.382732,0.649032,0.534843,0.48884,0.36999,0.406419,0.600008,0.692332,0.357887,0.425873,0.757128
-3741.33,0.921004,0.0275554,5,31,0,3748.96,0.633715,0.499601,0.518056,0.358393,0.396648,0.491823,0.58989,0.538074,0.372299,0.383308,0.471598,0.736435,0.448185,0.486113,0.814989
-3741.02,0.835976,0.0275554,5,31,0,3749.05,0.553008,0.441733,0.461056,0.693421,0.337606,0.505779,0.41613,0.514639,0.700019,0.287921,0.631617,0.427202,0.497572,0.649655,1.02018
-3739.97,0.987107,0.0275554,6,63,0,3744.32,0.537993,0.503627,0.512535,0.556867,0.316342,0.418426,0.588252,0.555922,0.539038,0.269598,0.530326,0.620658,0.523566,0.574455,1.40478
-3741.63,0.866631,0.0275554,6,63,0,3747.3,0.572059,0.620744,0.433629,0.430302,0.449584,0.50921,0.505964,0.411733,0.481808,0.485993,0.467671,0.51708,0.425726,0.638848,0.687177
-3741,0.875005,0.0275554,5,47,0,3750.06,0.46048,0.509925,0.492869,0.645539,0.292384,0.426595,0.583701,0.536591,0.526304,0.320186,0.428896,0.66518,0.589919,0.522679,0.910379
-3745.68,0.997488,0.0275554,5,31,0,3750.5,0.541994,0.905782,0.46744,0.331697,0.330947,0.471885,0.793367,0.443943,0.47232,0.329265,0.500169,0.705435,0.438137,0.538414,2.08067
-3741.04,0.940031,0.0275554,5,31,0,3750.86,0.410655,0.625989,0.505208,0.525265,0.344078,0.396851,0.699373,0.491003,0.450898,0.336394,0.465146,0.761129,0.483822,0.465483,1.22933
-3743.59,0.706422,0.0275554,4,15,0,3750.41,0.491572,0.913615,0.402756,0.359561,0.396149,0.407759,0.869269,0.403818,0.461892,0.406956,0.392592,0.702695,0.48976,0.45864,1.0394
-3740.84,0.871738,0.0275554,5,31,0,3752.53,0.430907,0.647564,0.494637,0.547709,0.312105,0.462887,0.58239,0.44752,0.667831,0.326077,0.407185,0.703634,0.405954,0.604261,0.968108
-3743.15,0.729735,0.0275554,4,15,0,3748.44,0.63781,0.529476,0.429788,0.539628,0.377582,0.415557,0.648374,0.467918,0.605207,0.343163,0.41064,0.540903,0.557992,0.731462,0.87857
-3742.42,0.856663,0.0275554,4,31,0,3751.16,0.537002,0.646375,0.363525,0.803861,0.255082,0.505782,0.494746,0.481524,0.724044,0.286116,0.463366,0.54572,0.538304,0.622918,1.0352
-3740.1,0.921128,0.0275554,5,31,0,3746.92,0.576853,0.536072,0.460843,0.60845,0.2724,0.479979,0.567712,0.526404,0.615654,0.258754,0.477269,0.68983,0.474295,0.709453,1.01089
-3743.03,0.89733,0.0275554,4,15,0,3746.07,0.520287,0.623401,0.647864,0.4278,0.237697,0.491187,0.715357,0.48205,0.579353,0.265179,0.48827,0.69124,0.444694,0.669512,1.10388
-3742.91,0.83434,0.0275554,5,31,0,3754.44,0.477182,0.648806,0.53889,0.54734,0.282989,0.507958,0.465769,0.632141,0.625664,0.258706,0.543161,0.460374,0.744597,0.562343,1.39092
-3742.85,0.805862,0.0275554,4,15,0,3749.03,0.643953,0.419278,0.557087,0.594602,0.248019,0.510721,0.520301,0.539908,0.554504,0.3008,0.507251,0.465481,0.523654,0.7061,0.971574
-3743.83,0.939244,0.0275554,5,63,0,3749.92,0.59824,0.56521,0.419104,0.3902,0.4302,0.535084,0.457267,0.403103,0.60502,0.337979,0.600865,0.512666,0.39357,0.585172,1.05668
-3742.11,0.970075,0.0275554,5,31,0,3750.19,0.480234,0.59157,0.51636,0.679231,0.292714,0.398351,0.546141,0.662617,0.557491,0.317062,0.378921,0.615317,0.625443,0.556306,0.868385
-3739.73,0.862157,0.0275554,5,47,0,3751.27,0.706537,0.530982,0.440154,0.429524,0.391907,0.629063,0.511324,0.45322,0.401595,0.431306,0.629362,0.493404,0.405147,0.451384,1.16594
-3741.22,0.998615,0.0275554,5,31,0,3745.75,0.670547,0.516394,0.469078,0.351774,0.474915,0.625582,0.447938,0.461746,0.423938,0.414874,0.600714,0.473012,0.493781,0.386085,1.32572
-3747.42,0.7754,0.0275554,5,31,0,3752.13,0.414449,0.60958,0.488448,0.543838,0.282376,0.460404,0.592268,0.467849,0.669416,0.275374,0.468439,0.733716,0.450865,0.71036,0.538801
-3748.05,0.92277,0.0275554,4,15,0,3755.6,0.477535,0.687367,0.453175,0.640345,0.276211,0.437351,0.597659,0.552583,0.588667,0.226072,0.480435,0.816739,0.403967,0.623079,0.59127
-3743.65,0.912611,0.0275554,5,31,0,3756.04,0.890349,0.452593,0.482041,0.496361,0.316176,0.547175,0.501805,0.447826,0.573077,0.351636,0.583375,0.364454,0.54209,0.62258,0.917129
-3743.26,0.948226,0.0275554,5,31,0,3751.46,0.548793,0.422636,0.48355,0.681899,0.285384,0.546026,0.358414,0.598713,0.69565,0.264527,0.550952,0.431051,0.591219,0.663277,0.654386
-3742.6,0.960926,0.0275554,5,31,0,3751.76,0.837146,0.533077,0.545205,0.358985,0.331714,0.553872,0.625942,0.424787,0.419625,0.416422,0.537655,0.619075,0.406882,0.486765,0.845122
-3744.67,0.977226,0.0275554,5,31,0,3750.16,0.545443,0.564298,0.37282,0.495074,0.432542,0.56081,0.387293,0.533932,0.47351,0.401094,0.711708,0.375586,0.575262,0.394761,1.43867
-3744.97,0.954813,0.0275554,5,31,0,3752.94,0.712889,0.593437,0.346047,0.465059,0.421827,0.588446,0.399465,0.525878,0.419864,0.460025,0.594297,0.34929,0.562484,0.463278,1.43084
-3746.31,0.846683,0.0275554,5,31,0,3758.12,0.641359,0.468764,0.571781,0.339829,0.470583,0.630724,0.479803,0.486206,0.352404,0.4452,0.70468,0.437936,0.524292,0.335415,0.522894
-3742.05,0.974426,0.0275554,5,31,0,3752.11,0.560341,0.434075,0.520971,0.568914,0.390893,0.5139,0.379334,0.592387,0.592216,0.388131,0.393906,0.43483,0.547307,0.676195,1.24765
-3747.77,0.919573,0.0275554,5,31,0,3753.96,0.738343,0.291885,0.792996,0.461601,0.279948,0.580442,0.380943,0.593358,0.628783,0.30129,0.606986,0.383446,0.621413,0.676253,1.21765
-3742.55,0.985736,0.0275554,5,31,0,3751.56,0.548871,0.495678,0.635214,0.536865,0.298083,0.522188,0.427276,0.664833,0.563295,0.270987,0.546773,0.409293,0.551656,0.708479,1.2644
-3749.76,0.984517,0.0275554,4,15,0,3751.37,0.484648,0.458519,0.708479,0.4844,0.311757,0.605295,0.366474,0.66163,0.707274,0.249173,0.483049,0.383932,0.683875,0.796378,1.3102
-3745.98,0.842252,0.0275554,5,31,0,3756.55,0.504228,0.488534,0.791024,0.472418,0.297623,0.503022,0.421318,0.638416,0.509034,0.309829,0.563737,0.367332,0.557133,0.685101,1.02219
-3744.31,0.995673,0.0275554,5,31,0,3750.18,0.753465,0.60787,0.371689,0.610796,0.311499,0.581561,0.550236,0.44638,0.541635,0.379041,0.442685,0.540568,0.46715,0.62193,1.22301
-3743.16,0.90315,0.0275554,5,31,0,3749.4,0.470878,0.562644,0.43499,0.461092,0.398745,0.47623,0.589034,0.353271,0.551142,0.361709,0.616493,0.542856,0.355,0.543138,1.47287
-3742.49,0.99203,0.0275554,5,31,0,3747.87,0.790394,0.658317,0.391146,0.408136,0.327263,0.670049,0.516454,0.506032,0.387299,0.434948,0.497125,0.564699,0.462681,0.458171,0.891926
-3740.17,0.891605,0.0275554,4,15,0,3746.5,0.654046,0.664147,0.413007,0.415164,0.353115,0.619717,0.571044,0.450596,0.439724,0.383597,0.48242,0.590566,0.575477,0.438148,0.865562
-3743,0.99939,0.0275554,5,31,0,3745.93,0.527883,0.479201,0.488606,0.692279,0.305557,0.427485,0.464174,0.555586,0.599926,0.418357,0.369457,0.389156,0.762377,0.656881,1.12132
-3742.13,0.898761,0.0275554,4,15,0,3747.62,0.52229,0.49236,0.506294,0.680308,0.320422,0.431097,0.468225,0.561799,0.601669,0.418997,0.36777,0.381487,0.731758,0.646335,1.08081
-3746.7,0.825585,0.0275554,5,31,0,3753.02,0.512867,0.405391,0.53261,0.713252,0.37553,0.414055,0.360591,0.602759,0.715833,0.416681,0.306089,0.418477,0.699798,0.55005,0.757169
-3749.4,0.880615,0.0275554,5,31,0,3757.71,0.600603,0.42646,0.874081,0.295776,0.382857,0.625831,0.397912,0.553942,0.508678,0.329441,0.75183,0.405596,0.57972,0.46703,1.28627
-3746.65,0.909574,0.0275554,6,63,0,3759.67,0.493967,0.589647,0.40224,0.735694,0.340632,0.429997,0.586605,0.349707,0.758133,0.34458,0.369189,0.649962,0.446158,0.560002,0.990392
-3747.04,0.997656,0.0275554,5,63,0,3754.04,0.497616,0.880393,0.390511,0.474511,0.321414,0.391946,0.791519,0.501133,0.426084,0.360012,0.443297,0.819038,0.437775,0.606878,0.698817
-3748.14,0.938187,0.0275554,5,31,0,3755.72,0.458197,0.839509,0.35473,0.466781,0.385514,0.453457,0.79282,0.467795,0.416825,0.333145,0.494443,0.719194,0.381904,0.505512,0.795143
-3744.99,0.960885,0.0275554,4,15,0,3754.67,0.483684,1.04325,0.401417,0.408886,0.348206,0.446363,0.80601,0.391089,0.41645,0.390448,0.469721,0.765964,0.41504,0.479731,0.893772
-3742.99,0.891568,0.0275554,5,31,0,3752.66,0.523743,0.693275,0.415674,0.552727,0.343283,0.453055,0.607032,0.492133,0.480719,0.334052,0.457993,0.628468,0.634861,0.498958,0.605483
-3740.71,0.986636,0.0275554,5,31,0,3746.39,0.569877,0.590801,0.467248,0.540552,0.323573,0.46817,0.599928,0.433884,0.503384,0.346885,0.52805,0.668678,0.472699,0.425443,0.767681
-3743.04,0.881668,0.0275554,5,31,0,3747.99,0.395881,0.417903,0.725298,0.450411,0.39319,0.413138,0.481303,0.625313,0.600344,0.305424,0.483084,0.440964,0.555086,0.653745,1.18776
-3740.65,0.954798,0.0275554,5,31,0,3747.39,0.600266,0.530331,0.433012,0.479785,0.419447,0.497338,0.449114,0.493257,0.4309,0.491114,0.449338,0.482633,0.603223,0.454398,1.25787
-3741.52,0.819763,0.0275554,6,63,0,3746.49,0.403765,0.495245,0.548403,0.543122,0.35784,0.402654,0.515181,0.544942,0.510361,0.413005,0.377723,0.475925,0.601804,0.488165,0.911736
-3741,0.957408,0.0275554,4,15,0,3750.13,0.408764,0.548559,0.636157,0.485005,0.336743,0.450961,0.478363,0.570194,0.539598,0.412978,0.476684,0.482965,0.495315,0.618525,1.00783
-3746.11,0.950976,0.0275554,5,31,0,3750.93,0.715641,0.697838,0.499576,0.416701,0.295098,0.489231,0.869415,0.525651,0.368541,0.33731,0.492962,0.737237,0.544533,0.380175,1.11044
-3743.28,0.993365,0.0275554,5,31,0,3753.7,0.570982,0.807397,0.39888,0.355401,0.324807,0.632308,0.684931,0.456107,0.394848,0.332717,0.627983,0.701906,0.436448,0.488428,1.28643
-3739.71,0.984887,0.0275554,6,63,0,3750.81,0.707825,0.432878,0.484571,0.376563,0.477069,0.575704,0.432731,0.478665,0.449668,0.491352,0.479717,0.423918,0.496745,0.559983,0.867808
