# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:23:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v42.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263513190 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v42.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-53704.7,0.762172,0.02849,6,127,0,53712.1,0.98458,1.04987,0.83544,1.0077,1.11135,1.00001,1.06522,0.822393,1.03943,1.16532,1.00327,1.08436,0.814418,1.04302,1.02509
-53709.8,0.958955,0.02849,7,159,0,53715.9,0.910847,0.86052,0.965729,1.17578,1.0788,0.90312,0.879696,1.01754,1.13597,1.14155,0.911593,0.910647,1.01593,1.07091,1.36184
-53712.6,0.992679,0.02849,7,127,0,53720.4,1.14659,0.807418,1.36044,1.22697,0.625321,1.16086,0.853201,1.35606,1.1785,0.687473,1.08084,0.87524,1.38741,1.15345,0.672603
-53716,0.761207,0.02849,8,255,0,53723,0.848014,1.12512,0.745531,0.864076,1.52992,0.925364,1.1453,0.689325,0.885772,1.53889,0.960834,1.16106,0.686035,0.888068,1.23956
-53714.6,0.993263,0.02849,5,63,0,53718.7,0.851971,1.13414,0.743738,0.865988,1.53522,0.918762,1.14866,0.701127,0.897895,1.54943,0.97088,1.16082,0.690079,0.87715,1.20722
-53708.5,0.974346,0.02849,8,255,0,53720.7,1.13536,0.835907,0.893059,1.29735,0.879637,1.19795,0.864763,0.878911,1.26027,0.914925,1.19175,0.878585,0.878076,1.28637,0.811844
-53709.8,0.998659,0.02849,5,63,0,53716.1,1.17582,0.826057,0.91397,1.24432,0.91264,1.14052,0.81937,0.951796,1.29297,0.87767,1.17414,0.881783,0.885335,1.31139,0.865946
-53704.5,0.973033,0.02849,5,31,0,53712.7,1.18006,0.827292,0.936979,1.23103,0.887787,1.14979,0.858007,0.932324,1.2536,0.900639,1.15975,0.862086,0.914056,1.32902,0.859654
-53707,0.91665,0.02849,4,31,0,53710.6,1.16676,0.827259,0.926178,1.2291,0.894625,1.13901,0.874412,0.932575,1.22217,0.890025,1.19007,0.858024,0.922781,1.30948,0.851833
-53706.1,0.979473,0.02849,8,255,0,53712.3,0.84905,1.09444,0.874483,1.13207,1.0708,0.8402,1.10096,0.878122,1.1801,1.08632,0.834473,1.14968,0.870097,1.12532,1.28751
-53705.5,0.992409,0.02849,8,255,0,53711.5,0.961516,0.801571,1.26106,0.881435,1.14495,0.954674,0.830618,1.27486,0.903761,1.13145,0.950756,0.84055,1.30061,0.875771,0.774847
-53707.2,0.950492,0.02849,8,255,0,53713.9,1.02274,1.31845,0.817819,1.06116,0.833255,1.07317,1.23634,0.856182,1.07758,0.858247,1.07631,1.26386,0.846139,1.04436,0.774153
-53709.6,0.983433,0.02849,5,31,0,53717.1,1.10789,1.1688,0.847244,1.01278,0.902161,1.01798,1.32113,0.812201,1.04074,0.927619,1.00725,1.31847,0.821683,1.06493,0.895
-53707.7,0.961958,0.02849,5,63,0,53720.9,1.04124,1.19281,0.908044,0.953351,0.893771,1.10077,1.19939,0.900877,0.936829,0.949764,1.04567,1.28024,0.864154,1.0001,0.85745
-53707.6,0.933872,0.02849,6,127,0,53715.5,0.949875,1.01986,0.832256,1.1127,1.09079,0.992391,0.98494,0.902669,1.05076,1.10039,1.01607,0.996421,0.905914,1.09196,1.02741
-53704.3,0.945352,0.02849,7,191,0,53712.6,0.916128,0.865,1.03564,1.18301,1.03629,0.906348,0.867624,1.03358,1.20857,1.05662,0.943548,0.831917,1.07335,1.19235,0.890099
-53703.6,0.950385,0.02849,8,255,0,53710.8,0.887675,1.1779,1.07002,0.880496,0.994815,0.90483,1.1451,1.10976,0.881494,1.01385,0.935982,1.12471,1.12072,0.906197,1.01694
-53703.8,0.984454,0.02849,8,255,0,53707.4,0.887687,1.18331,1.07497,0.94746,0.93349,0.867077,1.22133,1.06283,0.986626,0.942088,0.856748,1.2324,1.04108,1.02731,1.26387
-53705.5,0.931361,0.02849,8,255,0,53713.4,1.3251,0.907286,1.20256,0.932177,0.718589,1.3331,0.946284,1.20567,0.919459,0.744965,1.31733,0.95824,1.22737,0.932088,0.926641
-53705.8,0.848247,0.02849,8,255,0,53711,1.14511,0.728338,0.956129,1.00364,1.2145,1.14112,0.772975,0.943042,1.0188,1.22681,1.1022,0.819313,0.939197,1.03564,1.02775
-53704.1,0.823283,0.02849,7,255,0,53713.7,1.07188,0.861253,0.904188,0.949011,1.23605,1.11133,0.855274,0.894249,0.970758,1.25379,1.13719,0.830919,0.902968,0.992203,1.28879
-53707.9,0.965328,0.02849,8,255,0,53713,0.995534,0.886619,0.999878,1.14444,0.965398,1.00775,0.890997,1.02242,1.16185,0.990011,0.940717,0.949769,1.06619,1.08634,0.844725
-53706.9,0.998186,0.02849,7,191,0,53715.7,0.951652,1.12158,0.827719,0.859154,1.30226,0.948663,1.12829,0.838207,0.859718,1.40871,0.87623,1.17762,0.850356,0.855555,0.855346
-53709.4,0.887575,0.02849,8,255,0,53712.9,1.09723,0.886238,1.3645,0.985884,0.767261,1.0855,0.873672,1.38222,0.988546,0.81771,1.02886,0.901335,1.45356,0.953839,1.46513
-53711.6,0.977403,0.02849,7,191,0,53719.2,0.873448,1.08652,0.839263,1.01105,1.27815,0.794222,1.1987,0.827601,1.03063,1.29372,0.778157,1.23155,0.799169,1.05838,0.62333
-53705.3,0.992226,0.02849,6,95,0,53716,0.887285,1.16779,0.903724,0.916598,1.15942,0.913035,1.11678,0.931456,0.928142,1.16482,0.938931,1.08116,0.977321,0.901283,0.814159
-53706.2,0.906458,0.02849,8,255,0,53716.2,1.10398,0.806911,1.07469,1.00358,1.04147,1.0724,0.852102,1.06472,1.03531,1.03428,1.07893,0.882824,1.00963,1.05279,0.59137
-53708.8,0.92808,0.02849,7,191,0,53716.2,1.0795,0.903543,1.05038,1.04384,0.916426,1.07269,0.933071,1.07667,1.07536,0.870043,1.15136,0.888207,1.142,1.03896,0.627985
-53709.5,0.987906,0.02849,4,15,0,53713.8,1.06875,0.92908,1.02326,1.04587,0.9113,1.09228,0.931125,1.0778,1.05722,0.87078,1.14416,0.910319,1.14422,1.05998,0.60915
-53709.1,0.864379,0.02849,5,31,0,53716.4,1.06197,0.936635,1.0385,1.0471,0.90202,1.13921,0.893248,1.08933,1.05718,0.885744,1.12828,0.901312,1.10114,1.04677,0.597412
-53709.9,0.991949,0.02849,7,143,0,53718.1,1.21086,0.69029,1.10267,1.10018,0.979099,1.15501,0.718199,1.14938,1.07999,1.00148,1.20708,0.691668,1.21044,1.06079,1.47085
-53705.9,0.80463,0.02849,8,255,0,53717.8,1.0614,1.02367,1.26353,0.981711,0.729437,1.08302,1.03199,1.22193,1.06485,0.729197,1.07656,1.03626,1.21914,1.07576,0.782616
-53707.4,0.893156,0.02849,8,255,0,53714.1,1.04228,0.914406,0.804256,0.84974,1.49602,1.04615,0.921331,0.815053,0.867154,1.57866,0.988695,0.938068,0.819261,0.86452,0.78505
-53710.1,0.997252,0.02849,6,95,0,53716.6,1.10018,0.991019,0.770382,0.80202,1.47154,1.10204,1.00454,0.774208,0.79694,1.62619,1.04525,0.980143,0.80797,0.791277,0.809199
-53707.3,0.867512,0.02849,8,255,0,53714.8,0.928677,0.940729,1.25625,1.0474,0.839162,0.959275,0.917435,1.31211,1.07019,0.807815,0.988089,0.968156,1.24712,1.11654,1.17268
-53710.3,0.959118,0.02849,5,63,0,53716.7,0.946671,0.854154,1.38805,1.14708,0.762375,0.930987,0.87284,1.46211,1.15815,0.744901,0.939704,0.913653,1.45091,1.12772,1.80389
-53711.4,0.917053,0.02849,8,255,0,53719.4,1.05746,1.15421,0.738799,0.892547,1.21748,1.142,1.10883,0.738748,0.872346,1.29601,1.1278,1.09564,0.774503,0.848438,1.62621
-53710.7,0.864902,0.02849,8,255,0,53722.4,1.22444,0.736945,1.1097,0.978366,1.01892,1.23509,0.74274,1.07579,1.03147,1.06968,1.17835,0.750121,1.12675,1.03038,0.583746
-53708.9,0.849403,0.02849,7,127,0,53720,1.23705,0.901312,0.845492,1.17734,0.892225,1.21003,0.961952,0.829946,1.1397,0.924432,1.26223,0.929897,0.883947,1.10878,1.42105
-53711.1,0.957234,0.02849,8,255,0,53717.7,1.30364,0.983763,0.846625,1.08142,0.839456,1.34025,0.995139,0.80693,1.14745,0.826014,1.3651,1.01572,0.85908,1.06298,1.10283
-53706.1,0.999737,0.02849,6,95,0,53718.5,1.19688,1.02321,0.89726,0.99885,0.907635,1.20256,1.02357,0.887761,1.03565,0.910576,1.16645,1.12445,0.858866,1.04305,1.04887
-53706,0.942409,0.02849,8,255,0,53714.1,1.33045,0.909564,0.835667,1.02644,0.950301,1.32676,0.921424,0.862019,1.02225,0.994686,1.29387,0.930849,0.823262,1.05438,1.2122
-53704.4,0.905017,0.02849,7,127,0,53714.7,1.01518,0.880627,0.867857,0.979971,1.27946,1.02332,0.92259,0.859,0.979464,1.31903,1.00796,0.930724,0.846267,1.03357,0.832538
-53708.5,0.888779,0.02849,6,127,0,53714.3,1.05956,1.0019,0.838406,1.03445,1.10761,1.05507,0.948673,0.883997,1.06275,1.14291,1.06035,0.919233,0.879681,1.10634,0.620083
-53710.8,0.803456,0.02849,8,255,0,53718,1.27837,1.27531,0.79065,0.866966,0.850381,1.30652,1.2738,0.812747,0.898464,0.860303,1.31846,1.21729,0.826962,0.953861,1.57504
-53711.7,0.853373,0.02849,5,31,0,53718.8,1.27671,1.14072,0.799698,0.921711,0.883047,1.27305,1.23448,0.82156,0.86981,0.933462,1.2846,1.21875,0.832782,0.896019,1.65758
-53703.5,0.996813,0.02849,8,255,0,53717,0.875015,0.883442,1.15226,1.03437,1.06601,0.881929,0.88817,1.1702,1.05096,1.08719,0.914876,0.851954,1.17247,1.06344,1.1814
-53707.6,0.851774,0.02849,7,127,0,53713.4,0.977318,1.17664,1.3312,0.713427,0.899607,0.994026,1.17194,1.3112,0.743899,0.880119,1.0641,1.13925,1.32802,0.744581,1.20985
-53709.4,0.959758,0.02849,8,255,0,53713.8,0.916445,0.878067,0.80568,1.39962,1.03229,0.981348,0.854276,0.814595,1.43865,1.08204,0.966573,0.864965,0.8005,1.44287,0.645511
-53709.5,0.955766,0.02849,8,255,0,53714,1.26988,0.849752,0.803634,1.07686,1.05353,1.26189,0.841869,0.847818,1.02136,1.1028,1.27629,0.880097,0.828724,1.06079,1.49048
-53707.5,0.98808,0.02849,8,255,0,53715.7,1.33888,1.33953,0.842135,0.896915,0.736077,1.32249,1.36276,0.840836,0.915192,0.753015,1.36272,1.32747,0.854109,0.940404,0.756027
-53704.4,0.951371,0.02849,7,127,0,53711.5,1.14309,1.13398,0.837778,1.05491,0.863478,1.1619,1.135,0.850555,1.09974,0.851516,1.14676,1.15629,0.840283,1.12421,1.07642
-53704.4,0.94753,0.02849,8,255,0,53711.2,0.904152,0.905058,1.19921,1.00931,1.01026,0.911915,0.91209,1.22744,1.00694,1.01936,0.91291,0.898419,1.23183,1.02495,1.21144
-53706,0.982583,0.02849,7,127,0,53711.8,0.897062,0.964118,1.19161,0.788767,1.21639,0.906701,0.971862,1.16341,0.819533,1.25127,0.886341,0.995034,1.16433,0.82651,0.520012
-53708.9,0.946273,0.02849,5,31,0,53711.3,0.910511,0.930858,1.21388,0.806683,1.209,0.881224,1.00214,1.16924,0.816896,1.21117,0.882557,1.06025,1.12941,0.817745,0.531402
-53707.9,0.782056,0.02849,8,255,0,53718.5,1.35353,1.04704,0.827054,1.03393,0.846301,1.28078,1.09951,0.802812,1.09883,0.839613,1.26533,1.11384,0.807105,1.12941,0.657873
-53704.7,0.961921,0.02849,8,255,0,53713.9,0.91968,1.09673,1.22994,0.875869,0.899227,0.925174,1.10644,1.22341,0.904138,0.940458,0.903312,1.1583,1.17592,0.917962,1.4063
-53704.7,0.97842,0.02849,8,255,0,53710,1.13493,0.912269,0.829651,1.07795,1.06955,1.11528,0.940512,0.812172,1.09393,1.12145,1.13158,0.959766,0.787978,1.10036,1.24169
-53707.2,0.945347,0.02849,5,31,0,53709.5,1.14977,0.887463,0.823411,1.06867,1.06982,1.15235,0.923353,0.811457,1.08356,1.13929,1.10304,0.993801,0.779134,1.08726,1.23886
-53705,0.984303,0.02849,8,255,0,53715.9,1.23369,0.873079,0.8029,1.07075,1.05294,1.20618,0.905147,0.828466,1.09188,1.07731,1.19667,0.894153,0.841109,1.08127,1.07941
-53708.7,0.989791,0.02849,8,255,0,53712.2,0.94466,1.36512,1.16857,0.795988,0.833311,0.935645,1.44716,1.10651,0.798725,0.863089,0.941913,1.49167,1.09061,0.826504,0.86172
-53711.7,0.865865,0.02849,8,255,0,53719.8,0.904733,1.11617,0.848327,1.26739,0.906112,0.880736,1.13899,0.900519,1.33668,0.875682,0.898166,1.09719,0.893114,1.36018,1.31392
-53711.6,0.994264,0.02849,7,127,0,53718.5,0.872135,0.934107,1.06538,1.17675,0.924592,0.880115,0.96267,1.14093,1.14139,0.945796,0.893841,0.974713,1.08831,1.13289,0.537686
-53704.7,0.984294,0.02849,6,127,0,53722.9,0.847592,0.986745,1.06642,0.995688,1.0684,0.879633,0.988885,1.0999,0.984746,1.09855,0.901976,0.998241,1.05606,1.00682,1.42182
-53706.9,0.999952,0.02849,7,159,0,53709.4,0.74779,1.07666,1.06116,0.901664,1.29614,0.738152,1.09099,1.05914,0.933881,1.29156,0.770061,1.05395,1.07815,0.973545,0.628284
-53708,0.79735,0.02849,8,255,0,53715.6,1.46202,0.964781,0.950427,0.850124,0.877753,1.47731,0.948486,0.968465,0.867882,0.900865,1.44295,0.927645,0.992342,0.87319,1.63513
-53707.9,0.955686,0.02849,7,191,0,53721.2,1.05239,0.953484,1.10038,0.979332,0.927562,1.04968,0.962721,1.07836,1.02983,0.92601,1.07062,0.954351,1.03179,1.09013,2.24815
-53709.4,0.94913,0.02849,7,127,0,53718.4,1.04801,0.837212,1.20834,0.848596,1.09874,1.05511,0.850073,1.15332,0.917428,1.08979,1.07152,0.868519,1.05395,1.00089,0.926199
-53704.4,0.860454,0.02849,5,31,0,53713.9,1.03758,0.860141,1.1384,0.936852,1.02763,1.04985,0.878,1.15762,0.934225,1.04339,1.06771,0.876331,1.2096,0.907099,0.921146
-53704.1,0.980089,0.02849,6,79,0,53708.3,1.06186,0.943368,1.09011,0.893323,0.993674,1.08652,0.953199,1.1142,0.902703,1.02342,1.08455,0.929026,1.14246,0.934641,0.936084
-53709.2,0.959126,0.02849,7,255,0,53712.8,0.885794,1.10913,0.839705,0.844542,1.4743,0.854339,1.12298,0.845638,0.887687,1.47876,0.850611,1.13553,0.819219,0.878223,0.78219
-53709.6,0.999394,0.02849,8,255,0,53717.1,0.770815,1.2905,0.761957,1.25293,1.02764,0.806946,1.2262,0.775749,1.29749,1.07807,0.796341,1.22926,0.791556,1.24171,0.757235
-53707.8,0.855726,0.02849,8,255,0,53718.3,1.22791,0.737883,1.3317,0.81228,0.987863,1.2654,0.745537,1.28505,0.853819,1.02042,1.22002,0.791854,1.22866,0.880107,0.837484
-53710.2,0.936928,0.02849,8,255,0,53716.7,0.871907,1.18122,0.808726,1.14905,1.03864,0.817436,1.30554,0.817746,1.15197,1.01825,0.828841,1.34872,0.789337,1.18964,0.814596
-53715.1,0.887034,0.02849,8,255,0,53722.7,1.17248,1.15219,0.763576,1.20644,0.806832,1.16524,1.20411,0.689531,1.28575,0.83432,1.16758,1.22338,0.720379,1.26748,1.44867
-53712.4,0.931832,0.02849,8,255,0,53725.3,1.22926,0.945219,0.681773,1.0428,1.19185,1.26695,0.917859,0.690034,1.01855,1.27562,1.22165,0.974107,0.679979,1.08219,0.683649
-53715,0.994905,0.02849,5,31,0,53717.9,1.27547,0.941098,0.639362,1.03188,1.21284,1.23949,1.01092,0.667245,1.02216,1.20942,1.26147,0.95971,0.708441,0.983386,0.711555
-53711.5,0.9711,0.02849,8,255,0,53722.4,1.17181,1.19179,0.727572,0.994235,0.946971,1.20573,1.14958,0.806648,0.949661,1.0028,1.18373,1.16431,0.795213,0.957991,0.480374
-53713.6,0.948883,0.02849,8,255,0,53718.9,1.10535,1.38577,0.701417,0.949028,0.930217,1.13274,1.40212,0.738138,0.928523,1.01544,1.06756,1.43776,0.714806,0.96014,1.99894
-53709.1,0.940729,0.02849,8,255,0,53719.7,0.851993,1.07905,0.80275,0.941147,1.43005,0.871184,1.05667,0.813392,0.918418,1.45752,0.91434,1.03045,0.816356,0.975161,0.79976
-53708.3,0.965324,0.02849,7,223,0,53717.6,1.01344,1.07098,0.828461,1.02527,1.08782,0.999105,1.05357,0.871512,0.998987,1.14613,1.02747,1.04193,0.876907,1.03416,0.592818
-53706.3,0.999209,0.02849,8,255,0,53711.7,1.22631,0.99452,0.890787,0.91604,0.964501,1.22553,1.01262,0.907976,0.920649,1.0114,1.26294,0.986005,0.921713,0.894025,0.967729
-53708.9,0.840944,0.02849,6,127,0,53716.6,0.983674,1.01192,0.904778,0.888437,1.21577,0.992091,0.978066,0.933628,0.914972,1.24349,1.03085,0.976768,0.961453,0.868268,0.793835
-53706.5,0.990466,0.02849,8,255,0,53712.9,1.0538,0.962266,1.01649,0.837516,1.13044,1.03782,0.981692,1.01475,0.876234,1.12145,1.07134,1.03182,0.986786,0.878883,0.917545
-53706.7,0.998322,0.02849,7,191,0,53712.8,0.894459,1.00546,0.965891,1.13426,1.00795,0.870604,0.999861,0.99657,1.18304,1.02599,0.848499,1.05142,0.964631,1.23688,0.658012
-53711.2,0.905168,0.02849,7,127,0,53716.3,1.27615,1.05052,1.01601,1.17621,0.604337,1.33205,1.01736,1.04904,1.23163,0.622095,1.28398,1.02484,1.06464,1.26284,1.28635
-53708.5,0.870442,0.02849,8,255,0,53719.5,1.06064,1.00773,0.934943,1.22742,0.805723,1.0562,1.01267,0.953412,1.22141,0.804132,1.10318,1.02759,0.90653,1.26367,1.92207
-53711.4,0.987787,0.02849,7,127,0,53715.2,1.16241,1.14018,0.856626,1.32962,0.639727,1.20319,1.14497,0.848543,1.30905,0.69618,1.12254,1.17733,0.876512,1.30347,0.826149
-53705.3,0.989125,0.02849,8,255,0,53718.9,1.0372,1.01926,1.04457,0.737271,1.22757,1.01652,1.04024,1.01909,0.779048,1.21104,1.06066,1.04578,0.982509,0.798196,0.982076
-53706.8,0.987724,0.02849,8,255,0,53712.9,0.987267,1.00073,0.960093,1.3005,0.828009,0.926881,1.03698,0.961936,1.34569,0.845581,0.90442,1.09137,0.939767,1.3207,0.776115
-53707.5,0.986365,0.02849,8,255,0,53712.8,1.01675,1.19247,0.937856,1.06885,0.80271,1.04658,1.14826,1.02896,1.04445,0.807308,1.02579,1.17972,1.06423,1.01589,1.29499
-53705.9,0.96437,0.02849,7,191,0,53712.9,0.976705,0.952649,1.16632,0.835706,1.09013,0.946285,1.03834,1.13738,0.816452,1.13733,0.932937,1.05654,1.14723,0.827794,0.92016
-53711.2,0.945599,0.02849,7,255,0,53719.4,0.893451,0.790763,1.27203,0.796033,1.33969,0.949174,0.813225,1.2153,0.816496,1.3942,0.912254,0.817361,1.29748,0.785939,0.949502
-53708,0.879439,0.02849,4,31,0,53719.6,0.902858,0.84803,1.19991,0.822408,1.29489,0.936063,0.802389,1.27073,0.803973,1.34229,0.948128,0.788434,1.31157,0.798139,0.989474
-53704.1,0.984417,0.02849,7,223,0,53712.1,1.15537,1.05108,0.941818,0.867267,1.00256,1.1414,1.07848,0.908716,0.914234,0.996995,1.15209,1.1148,0.90779,0.905234,1.20529
-53704.7,0.874772,0.02849,8,255,0,53710.2,0.975771,0.886978,0.996753,1.11412,1.0033,0.962535,0.940646,1.00405,1.13927,0.997836,0.947191,0.981748,0.988149,1.16001,1.36199
-53707.9,0.995852,0.02849,7,127,0,53712.9,0.936509,0.685138,1.011,1.24499,1.22761,0.928168,0.712286,0.981549,1.27819,1.30612,0.907779,0.709663,0.967628,1.27531,1.38882
-53710,0.871407,0.02849,8,255,0,53718.9,0.994379,1.04816,1.26164,1.08066,0.699773,0.971916,1.09808,1.30382,1.03117,0.737945,0.980142,1.07531,1.29958,1.00865,0.555494
-53706.6,0.93977,0.02849,7,255,0,53718.9,0.932166,0.83475,1.32792,1.08062,0.882613,0.934638,0.863994,1.289,1.07034,0.904453,0.972341,0.871823,1.28834,1.10435,0.882416
-53705,0.998223,0.02849,7,255,0,53713.3,0.998141,0.979627,1.15276,0.938817,0.959434,0.984975,0.99221,1.15034,0.917677,1.00164,1.01196,0.971734,1.19013,0.926273,0.790372
-53703.3,0.928156,0.02849,5,31,0,53711.6,0.986529,0.945062,1.17735,0.899574,0.988142,0.99884,0.959273,1.19484,0.914731,1.03181,0.963205,0.971982,1.19064,0.913623,0.769674
-53704.6,0.953152,0.02849,8,255,0,53709.3,0.843277,1.10181,0.88166,1.32119,0.893158,0.858709,1.1406,0.86562,1.32207,0.931814,0.864359,1.14478,0.864663,1.31548,1.26113
-53706,0.930945,0.02849,7,255,0,53711.3,0.858545,1.13256,0.900318,1.12341,1.00325,0.853145,1.14354,0.902443,1.17376,0.975349,0.902267,1.12981,0.911037,1.16628,0.549704
-53708.6,0.997706,0.02849,7,127,0,53713.3,0.853886,1.3332,0.794835,0.801459,1.35486,0.883645,1.31992,0.77955,0.833886,1.37523,0.903372,1.31051,0.781963,0.816778,1.71197
-53707.9,0.941044,0.02849,7,255,0,53713.9,1.10809,0.984082,1.02357,1.0928,0.829768,1.09192,0.971247,1.03317,1.11833,0.816717,1.1649,0.955333,1.04799,1.13631,0.507723
-53707.5,0.998779,0.02849,7,255,0,53714.2,1.08636,0.887091,0.775396,1.22987,1.04743,1.13453,0.856109,0.826865,1.23527,1.0637,1.13166,0.855425,0.827941,1.1983,1.43908
-53706.9,0.968359,0.02849,8,255,0,53715.5,1.45055,0.915517,0.918653,1.03237,0.799393,1.45955,0.919693,0.892978,1.08974,0.807559,1.42219,0.936022,0.910409,1.06171,0.923717
-53704.8,0.946591,0.02849,6,95,0,53711.4,1.26114,0.902169,0.900046,1.08044,0.895235,1.23334,0.925727,0.93471,1.07165,0.887671,1.30115,0.902981,0.934896,1.11033,0.939865
-53707.6,0.939905,0.02849,6,95,0,53712.2,1.36948,0.819022,0.935013,1.1683,0.825971,1.32814,0.834491,0.957132,1.15947,0.832917,1.36113,0.865193,0.910941,1.14368,0.880509
-53705.1,0.927443,0.02849,4,31,0,53712.7,1.35274,0.837247,0.935356,1.16329,0.811398,1.34362,0.844475,0.935976,1.17066,0.85339,1.34504,0.852876,0.936227,1.15614,0.899847
-53704.6,0.997314,0.02849,7,255,0,53708.5,1.27079,0.933367,1.01537,1.04375,0.796328,1.25253,0.938352,1.02963,1.06206,0.814867,1.22098,0.978253,0.988831,1.07697,1.21438
-53706.8,0.996936,0.02849,7,255,0,53709.5,1.27822,0.991934,1.0333,1.01524,0.74505,1.2733,1.00732,1.04145,1.02009,0.766646,1.3489,0.938343,1.07828,0.999514,1.04363
-53705.3,0.90953,0.02849,7,159,0,53714.3,0.829711,1.01381,0.983884,1.0777,1.12113,0.827839,0.975109,1.01816,1.12792,1.09389,0.854112,0.964744,1.04232,1.11374,0.891858
-53708.3,0.944087,0.02849,6,127,0,53712.2,0.843531,0.934085,1.19509,1.11091,0.97336,0.815416,0.960204,1.12626,1.18281,0.976193,0.846904,0.958745,1.10465,1.25453,1.10598
-53704.9,0.995512,0.02849,7,255,0,53712.9,0.839861,1.02369,1.03163,1.00318,1.09348,0.864621,1.01514,1.03631,1.009,1.1264,0.880069,1.01244,0.999194,1.08246,0.666009
-53706.9,0.913849,0.02849,7,127,0,53711.1,0.835228,1.08273,0.880327,0.972102,1.26649,0.828581,1.10477,0.885067,1.02774,1.22668,0.872816,1.07022,0.869474,1.06063,0.615736
-53705.1,0.947488,0.02849,7,127,0,53710.7,0.876887,1.13083,0.980519,0.905622,1.11053,0.894444,1.11516,0.955629,0.97142,1.1198,0.913209,1.13285,0.928563,1.00529,0.951406
-53706.2,0.799225,0.02849,7,159,0,53715.6,0.940996,1.09546,0.961778,1.10602,0.886225,0.954134,1.12647,0.99638,1.0662,0.932474,0.956734,1.10293,1.04315,1.06099,0.798136
-53706.3,0.99829,0.02849,5,31,0,53716,0.933366,1.0995,0.958045,1.11251,0.881012,0.953011,1.12946,0.997094,1.05323,0.935767,0.954108,1.09628,1.04854,1.05757,0.795514
-53708,0.868855,0.02849,7,255,0,53715.1,1.29139,1.02899,1.07888,0.780529,0.893763,1.31183,0.994206,1.12118,0.810372,0.876249,1.35231,0.99065,1.1258,0.775111,1.03116
-53707.1,0.969795,0.02849,8,255,0,53712.2,1.0304,0.929968,1.26133,0.920843,0.878519,1.03691,0.955061,1.31812,0.893466,0.911512,1.04447,0.921755,1.35119,0.913917,1.54476
-53708.1,0.977566,0.02849,8,255,0,53715.4,0.772521,0.896875,1.15541,0.995884,1.23711,0.766846,0.899846,1.16543,1.0336,1.22125,0.770683,0.955322,1.12357,1.01181,0.645742
-53705.9,0.991057,0.02849,5,63,0,53711.7,0.772524,0.91056,1.17874,0.977746,1.25138,0.761045,0.932355,1.14539,1.01012,1.28388,0.766745,0.924021,1.11775,1.04583,0.734286
-53712.2,0.926515,0.02849,5,63,0,53717.1,0.738553,0.933719,1.19125,0.935963,1.24346,0.798896,0.930142,1.10108,1.03222,1.24871,0.78436,0.920031,1.12671,1.07663,0.772676
-53705.6,0.777424,0.02849,5,31,0,53719.8,0.770403,0.917214,1.1381,0.999062,1.25264,0.76422,0.903794,1.18476,1.01738,1.25373,0.767804,0.91223,1.15763,1.01651,0.763502
-53704.9,0.860349,0.02849,8,255,0,53714.9,1.29992,0.786184,0.873208,0.990335,1.11898,1.29459,0.786492,0.890605,1.00424,1.15091,1.2779,0.796849,0.891379,0.979213,1.10148
-53711.9,0.941916,0.02849,5,31,0,53715.8,1.30276,0.763609,0.889239,0.918826,1.20232,1.2525,0.811169,0.88355,0.98692,1.13508,1.33028,0.773014,0.900704,1.04013,1.22079
-53707.6,0.945675,0.02849,5,31,0,53720.2,1.24935,0.785493,0.867297,0.983723,1.16436,1.25942,0.790815,0.876889,1.00085,1.15314,1.36435,0.770228,0.87454,0.979186,1.267
-53708.6,0.907885,0.02849,8,255,0,53713.5,1.04224,0.79029,1.0153,1.07804,1.08654,1.05158,0.824097,1.03708,1.03791,1.13614,1.01546,0.817416,1.11516,0.980596,0.837114
-53707.8,0.782332,0.02849,5,63,0,53717.4,1.04805,0.766535,1.05146,0.980537,1.20088,1.04309,0.786578,1.05587,0.984722,1.21381,1.01804,0.811558,1.01295,1.08722,0.830137
